t,tau_cmd,tau_meas,q,dq
9.905026038,-0.267100492,-0.323000014,3.420845270,-10.646508217
9.915841937,-0.236954572,-0.246999994,3.298672199,-10.541789055
9.926799098,-0.206314560,-0.303999990,3.193952560,-10.454522133
9.937833364,-0.175370030,-0.246999994,3.071779490,-10.332348824
9.948791745,-0.144563200,-0.189999998,2.967059612,-10.227629662
9.959182595,-0.115294665,-0.208999991,2.862339973,-10.105456352
9.969694266,-0.085640848,-0.189999998,2.757620335,-9.983283043
9.980271675,-0.055767669,-0.133000001,2.670353651,-9.843656540
9.990937042,-0.025623664,-0.113999993,2.565634012,-9.704030991
10.001974822,0.005583665,-0.056999996,2.460914135,-9.546951294
10.012806955,0.036207295,-0.075999998,2.356194496,-9.389871597
10.023205366,0.065590706,-0.018999999,2.268928051,-9.232791901
10.033727191,0.095297162,-0.018999999,2.181661606,-9.058259010
10.044150293,0.124687969,0.056999996,2.094395161,-8.883726120
10.054829775,0.154751694,0.056999996,2.007128716,-8.691740036
10.065753343,0.185437574,0.075999998,1.902408838,-8.499752998
10.076172875,0.214634471,0.113999993,1.832595706,-8.290313721
10.086642336,0.243887870,0.133000001,1.745329261,-8.080874443
10.097244102,0.273414116,0.171000004,1.658062816,-7.871434689
10.107654112,0.302300143,0.151999995,1.588249564,-7.661995411
10.118144054,0.331290201,0.227999985,1.518436432,-7.435102463
10.128621242,0.360115732,0.246999994,1.448623300,-7.208209991
10.139141348,0.388918012,0.266000003,1.378810167,-6.963863850
10.149656222,0.417553157,0.284999996,1.308996916,-6.702064514
10.160103920,0.445842929,0.323000014,1.239183784,-6.440264702
10.170658258,0.474245855,0.342000008,1.186823845,-6.178465366
10.181126775,0.502232444,0.379999995,1.134464025,-5.899212837
10.191663357,0.530203512,0.379999995,1.082104087,-5.602507114
10.202158846,0.557857591,0.398999989,1.029744267,-5.305800915
10.212649808,0.585281553,0.417999983,0.977384388,-4.991641521
10.223137197,0.612467426,0.493999988,0.925024509,-4.694935799
10.233651325,0.639482353,0.455999970,0.890117943,-4.363323212
10.244129238,0.666154370,0.513000011,0.855211318,-4.031710625
10.254659199,0.692697078,0.513000011,0.820304751,-3.700098038
10.265130205,0.718820597,0.532000005,0.802851439,-3.368485451
10.275671950,0.744837714,0.569999993,0.767944872,-3.001966238
10.286250583,0.770650227,0.607999980,0.750491560,-2.652900457
10.296710658,0.795872210,0.664999962,0.733038306,-2.286381245
10.307289200,0.821065149,0.664999962,0.715584993,-1.919862151
10.317982001,0.846198402,0.703000009,0.715584993,-1.535889745
10.328788572,0.871249777,0.703000009,0.715584993,-1.151917338
10.339288063,0.895243150,0.759999990,0.715584993,-0.767944872
10.349847652,0.919020180,0.854999959,0.715584993,-0.418879032
10.360668673,0.943008077,0.835999966,0.715584993,-0.157079637
10.371176236,0.965925758,0.854999959,0.715584993,0.034906585
10.381648285,0.988389000,0.893000007,0.715584993,0.226892799
10.392214584,1.010664068,0.911999941,0.733038306,0.401425719
10.402783536,1.032543673,0.930999994,0.733038306,0.558505356
10.413376847,1.054062493,0.930999994,0.750491560,0.698131680
10.424363202,1.075935677,0.987999976,0.750491560,0.837758064
10.435231150,1.097119182,0.987999976,0.767944872,0.977384388
10.445655395,1.117005357,1.026000023,0.785398185,1.117010713
10.456148220,1.136586824,1.082999945,0.802851439,1.256637096
10.466666308,1.155769218,1.064000010,0.820304751,1.396263361
10.477225701,1.174569963,1.082999945,0.837758064,1.535889745
10.487634597,1.192647373,1.120999932,0.855211318,1.658062816
10.498168731,1.210474839,1.159000039,0.890117943,1.797689080
10.508670010,1.227771694,1.120999932,0.907571197,1.954768777
10.519157530,1.244565785,1.139999986,0.925024509,2.111848354
10.529651136,1.260882844,1.159000039,0.959931076,2.268928051
10.540135898,1.276693475,1.177999973,0.994837701,2.443460941
10.550740444,1.292177489,1.215999961,1.012290955,2.617993832
10.561317926,1.307107676,1.254000068,1.047197580,2.809980154
10.571844970,1.321450795,1.215999961,1.082104087,3.001966238
10.582929067,1.335990471,1.215999961,1.134464025,3.193952560
10.593853780,1.349750456,1.254000068,1.169370651,3.420845270
10.604856365,1.363030028,1.273000002,1.204277158,3.630284786
10.615360500,1.375161061,1.292000055,1.256637096,3.839724302
10.626509548,1.387447035,1.292000055,1.308996916,4.049163818
10.637336520,1.398791691,1.329999924,1.361356854,4.276056767
10.647804117,1.409205943,1.368000031,1.413716674,4.485496044
10.658508560,1.419288443,1.329999924,1.466076612,4.712388992
10.669221753,1.428800663,1.368000031,1.518436432,4.939281940
10.679955702,1.437746980,1.348999977,1.588249564,5.166174412
10.690930299,1.446285342,1.406000018,1.640609503,5.410520554
10.701988840,1.454262990,1.368000031,1.710422635,5.654866695
10.712945902,1.461544245,1.368000031,1.780235887,5.899212837
10.723963385,1.468237051,1.386999965,1.867502332,6.161012173
10.734959414,1.474285464,1.368000031,1.937315464,6.405358315
10.746093584,1.479764523,1.368000031,2.007128716,6.649704456
10.757064038,1.484525564,1.386999965,2.094395161,6.911503792
10.767993583,1.488637618,1.424999952,2.181661606,7.155849934
10.778948689,1.492125269,1.424999952,2.268928051,7.417649269
10.789926403,1.494981899,1.424999952,2.356194496,7.679448605
10.800938840,1.497204426,1.406000018,2.443460941,7.941247940
10.811920458,1.498778328,1.424999952,2.530727386,8.203047752
10.822975982,1.499714144,1.386999965,2.635447264,8.447393417
10.833969950,1.499998920,1.368000031,2.740166903,8.709193230
10.844930046,1.499641643,1.444000006,2.844886780,8.970992088
10.855985306,1.498632871,1.444000006,2.949606419,9.197885513
10.866916716,1.496995534,1.424999952,3.054326296,9.459684372
10.878050016,1.494674682,1.424999952,3.159045935,9.704030991
10.888995676,1.491751252,1.424999952,3.281219006,9.948376656
10.900009742,1.488168599,1.444000006,3.385938644,10.175269127
10.910994039,1.483956819,1.444000006,3.508111715,10.419615746
10.921962840,1.479116185,1.177999973,3.630284786,10.646508217
10.932855084,1.473683658,0.854999959,3.752457857,10.821041107
10.943802378,1.467597769,0.778999984,3.892084122,10.960667610
10.954187387,1.461246851,0.684000015,3.996803999,11.030481339
10.964743012,1.454217813,0.835999966,4.118977070,11.100294113
10.975282173,1.446625398,0.817000031,4.241149902,11.135200500
10.985670476,1.438582951,0.759999990,4.363323212,11.170106888
10.996171288,1.429892835,0.759999990,4.468042850,11.205014229
11.006661081,1.420652526,0.759999990,4.590216160,11.222467422
11.017177277,1.410831458,0.664999962,4.712388992,11.222467422
11.027900839,1.400245909,0.778999984,4.834561825,11.222467422
11.038939241,1.388752079,0.664999962,4.956735134,11.239920616
11.049911078,1.376731771,0.817000031,5.078907967,11.239920616
11.060944680,1.364049987,0.835999966,5.201081276,11.239920616
11.071900523,1.350873788,0.797999978,5.340707302,11.239920616
11.082837022,1.337146280,0.740999937,5.462880611,11.239920616
11.093296027,1.323486487,0.740999937,5.567600250,11.257373810
11.103687888,1.309404931,0.759999990,5.689773560,11.257373810
11.114298994,1.294507917,0.722000003,5.811946392,11.257373810
11.124674406,1.279441015,0.797999978,5.916666031,11.239920616
11.135238016,1.263598110,0.759999990,6.038839340,11.239920616
11.145735396,1.247358241,0.759999990,6.161012173,11.257373810
11.156157194,1.230752185,0.778999984,6.283185482,11.257373810
11.166655629,1.213543835,0.778999984,6.405358315,11.239920616
11.177167963,1.195836544,0.797999978,6.510077953,11.257373810
11.187671616,1.177674930,0.664999962,6.632251263,11.257373810
11.198149546,1.159097852,0.722000003,6.754424095,11.257373810
11.208680510,1.139971194,0.722000003,6.876597404,11.257373810
11.219200515,1.120415961,0.722000003,6.981317043,11.257373810
11.229687022,1.100484535,0.722000003,7.103489876,11.257373810
11.240175389,1.080119495,0.664999962,7.225663185,11.257373810
11.250657866,1.059344087,0.817000031,7.347836018,11.257373810
11.261162509,1.038109867,0.797999978,7.452556133,11.257373810
11.271648895,1.016506608,0.703000009,7.574728966,11.257373810
11.282322576,0.994109701,0.740999937,7.696901798,11.257373810
11.292678772,0.971994277,0.759999990,7.819075108,11.257373810
11.303399940,0.948709376,0.740999937,7.941247940,11.257373810
11.314347267,0.924533573,0.722000003,8.063421249,11.257373810
11.324802286,0.901077318,0.740999937,8.185594559,11.257373810
11.335173227,0.877463935,0.759999990,8.307766914,11.257373810
11.345668210,0.853226805,0.740999937,8.412487030,11.257373810
11.356405209,0.828085301,0.797999978,8.534660339,11.257373810
11.367318466,0.802183558,0.797999978,8.656832695,11.257373810
11.377766665,0.777067390,0.703000009,8.779006004,11.257373810
11.388253083,0.751556314,0.740999937,8.901179314,11.257373810
11.398728160,0.725779668,0.722000003,9.005898476,11.257373810
11.409444778,0.699115918,0.740999937,9.128071785,11.239920616
11.420308548,0.671794924,0.664999962,9.250245094,11.239920616
11.430677129,0.645456373,0.646000028,9.372418404,11.222467422
11.441246445,0.618354227,0.646000028,9.477137566,11.222467422
11.451664859,0.591398784,0.627000034,9.599310875,11.205014229
11.462165255,0.564000486,0.588999987,9.721484184,11.170106888
11.472697410,0.536297386,0.569999993,9.826203346,11.152653694
11.483170957,0.508538823,0.550999999,9.948376656,11.117747307
11.493685788,0.480471485,0.474999994,10.070549965,11.082840919
11.504164263,0.452313420,0.493999988,10.192723274,11.030481339
11.514849761,0.423417396,0.474999994,10.297442436,10.995573997
11.525174605,0.395333367,0.437000006,10.419615746,10.925761223
11.535697676,0.366556148,0.437000006,10.524335861,10.873401642
11.546177640,0.337753467,0.361000001,10.646508217,10.803587914
11.556697210,0.308709403,0.379999995,10.751228333,10.733775139
11.567174503,0.279661403,0.323000014,10.855947495,10.663961411
11.577682752,0.250418033,0.303999990,10.978120804,10.576695442
11.588183591,0.221097138,0.266000003,11.082840919,10.489428520
11.598779860,0.191422011,0.246999994,11.187560081,10.384709358
11.609165989,0.162261204,0.208999991,11.292280197,10.279989243
11.619675983,0.132689365,0.227999985,11.397000313,10.157815933
11.630196191,0.103036639,0.151999995,11.501719475,10.053096771
11.640663508,0.073492764,0.151999995,11.606439590,9.913470268
11.651270088,0.043526690,0.075999998,11.711159706,9.791296959
11.661781924,0.013811089,0.094999999,11.798425674,9.651670456
11.672201414,-0.015648846,0.075999998,11.903145790,9.512043953
11.682695914,-0.045314734,0.018999999,11.990411758,9.354965210
11.693327002,-0.075348598,0.037999999,12.095131874,9.197885513
11.703726623,-0.104699355,0.000000000,12.182397842,9.023352623
11.714315567,-0.134543030,0.000000000,12.269664764,8.848819733
11.724695324,-0.163745191,0.000000000,12.356930733,8.674286842
11.735320108,-0.193571697,-0.094999999,12.444197655,8.482299805
11.745866914,-0.223102542,-0.113999993,12.531463623,8.290313721
11.756804678,-0.253634775,-0.151999995,12.618730545,8.080874443
11.767234068,-0.282647684,-0.151999995,12.688543320,7.871434689
11.777708697,-0.311676481,-0.208999991,12.758357048,7.644542217
11.788205632,-0.340645200,-0.208999991,12.845623016,7.417649269
11.798695059,-0.369459989,-0.227999985,12.915436745,7.190756321
11.809193147,-0.398153957,-0.266000003,12.985249519,6.946410656
11.819777940,-0.426927039,-0.284999996,13.037609100,6.684610844
11.830303472,-0.455370531,-0.323000014,13.107422829,6.422811508
11.840917619,-0.483871946,-0.323000014,13.159782410,6.161012173
11.851769658,-0.512811826,-0.361000001,13.229596138,5.864306450
11.862168257,-0.540341336,-0.398999989,13.281955719,5.585053444
11.872768065,-0.568189808,-0.417999983,13.334315300,5.288347721
11.883363181,-0.595799286,-0.437000006,13.369221687,4.991641521
11.893770779,-0.622688823,-0.455999970,13.421582222,4.677482605
11.904432430,-0.649986170,-0.474999994,13.456488609,4.363323212
11.915382288,-0.677748071,-0.513000011,13.491394997,4.014257431
11.926299043,-0.705138648,-0.532000005,13.526301384,3.665191412
11.936779097,-0.731152773,-0.532000005,13.561208725,3.316125631
11.947209884,-0.756761316,-0.627000034,13.578661919,2.967059612
11.957706193,-0.782235400,-0.607999980,13.596115112,2.600540638
11.968200339,-0.807398136,-0.627000034,13.613568306,2.251474619
11.978766477,-0.832414297,-0.646000028,13.631021500,1.867502332
11.989188132,-0.856764981,-0.759999990,13.648474693,1.500983119
11.999668565,-0.880919568,-0.722000003,13.648474693,1.099557400
12.010179557,-0.904799289,-0.797999978,13.648474693,0.750491560
12.020661216,-0.928258700,-0.817000031,13.648474693,0.436332315
12.031243543,-0.951575814,-0.835999966,13.648474693,0.209439516
12.041663855,-0.974166027,-0.893000007,13.631021500,0.000000000
12.052164376,-0.996549931,-0.911999941,13.631021500,-0.174532920
12.062684639,-1.018584413,-0.930999994,13.631021500,-0.331612557
12.073165688,-1.040138476,-0.930999994,13.613568306,-0.488692194
12.083680036,-1.061353107,-0.968999982,13.613568306,-0.628318548
12.094163245,-1.082089886,-1.006999969,13.596115112,-0.767944872
12.104688538,-1.102484840,-1.026000023,13.578661919,-0.907571197
12.115171098,-1.122365700,-1.026000023,13.578661919,-1.047197580
12.125664793,-1.141828793,-1.064000010,13.561208725,-1.169370651
12.136178712,-1.160881368,-1.101999998,13.543754578,-1.326450229
12.146668343,-1.179435577,-1.101999998,13.526301384,-1.466076612
12.157140844,-1.197499532,-1.101999998,13.508848190,-1.623156190
12.167809519,-1.215422008,-1.101999998,13.473941803,-1.797689080
12.178221535,-1.232439454,-1.177999973,13.456488609,-1.972222090
12.188688416,-1.249068096,-1.177999973,13.421582222,-2.129301786
12.199302357,-1.265433854,-1.139999986,13.404129028,-2.303834677
12.209798743,-1.281120258,-1.197000027,13.369221687,-2.495820761
12.220341682,-1.296371399,-1.197000027,13.334315300,-2.687807083
12.230811587,-1.311010246,-1.234999895,13.299408913,-2.879793167
12.241228261,-1.325067964,-1.197000027,13.264502525,-3.071779490
12.251847924,-1.338873720,-1.234999895,13.229596138,-3.281219006
12.262987359,-1.352778593,-1.273000002,13.194688797,-3.508111715
12.273842100,-1.365754409,-1.292000055,13.142329216,-3.717551231
12.284191663,-1.377593963,-1.292000055,13.089969635,-3.926990747
12.294771789,-1.389155321,-1.310999990,13.037609100,-4.153883457
12.305335552,-1.400147598,-1.310999990,13.002702713,-4.363323212
12.315785468,-1.410475231,-1.348999977,12.950343132,-4.590216160
12.326237766,-1.420257789,-1.329999924,12.880529404,-4.817108631
12.336947585,-1.429709506,-1.348999977,12.828169823,-5.044001579
12.347847912,-1.438731052,-1.329999924,12.775810242,-5.270894527
12.358200035,-1.446736630,-1.406000018,12.705996513,-5.497786999
12.368689950,-1.454286852,-1.386999965,12.636183739,-5.742133141
12.379166617,-1.461260049,-1.424999952,12.583824158,-5.969026089
12.389687589,-1.467689259,-1.368000031,12.514010429,-6.195919037
12.400154554,-1.473512698,-1.406000018,12.426744461,-6.422811508
12.410683147,-1.478791778,-1.368000031,12.356930733,-6.649704456
12.421171581,-1.483471633,-1.406000018,12.287117958,-6.894050598
12.431711603,-1.487590405,-1.368000031,12.199851036,-7.138396740
12.442235504,-1.491117067,-1.424999952,12.130038261,-7.365289211
12.452874166,-1.494085800,-1.444000006,12.042772293,-7.609635353
12.463343448,-1.496420734,-1.406000018,11.955505371,-7.853981495
12.473909115,-1.498186350,-1.406000018,11.868238449,-8.098327637
12.484977487,-1.499398661,-1.462999940,11.763519287,-8.360127449
12.495933334,-1.499955930,-1.481999874,11.658799171,-8.604473114
12.506845026,-1.499875144,-1.386999965,11.554080009,-8.866272926
12.517234697,-1.499208533,-1.406000018,11.466813087,-9.093165398
12.527721153,-1.497952673,-1.444000006,11.362092972,-9.337511063
12.538227175,-1.496107577,-1.462999940,11.257373810,-9.564404488
12.548724802,-1.493677944,-1.462999940,11.152653694,-9.791296959
12.559219250,-1.490664484,-1.424999952,11.030481339,-10.018189430
12.569735452,-1.487059671,-1.481999874,10.925761223,-10.262536049
12.580221075,-1.482883586,-1.462999940,10.803587914,-10.471975327
12.590722969,-1.478120400,-1.386999965,10.698868752,-10.681414604
12.601466207,-1.472648441,-1.197000027,10.576695442,-10.890854836
12.612322107,-1.466505687,-0.930999994,10.454522133,-11.065387726
12.622744842,-1.460030218,-0.778999984,10.332348824,-11.187560081
12.633316535,-1.452886553,-0.817000031,10.210176468,-11.274827003
12.644023426,-1.445063518,-0.854999959,10.088003159,-11.344639778
12.654805200,-1.436591014,-0.797999978,9.948376656,-11.379547119
12.665217631,-1.427845510,-0.759999990,9.826203346,-11.414453506
12.675709151,-1.418477291,-0.797999978,9.721484184,-11.431906700
12.686218130,-1.408537362,-0.778999984,9.599310875,-11.449359894
12.696852270,-1.397916468,-0.797999978,9.477137566,-11.466813087
12.707370222,-1.386859112,-0.797999978,9.354965210,-11.466813087
12.717709529,-1.375458240,-0.759999990,9.232791901,-11.466813087
12.728326542,-1.363207535,-0.778999984,9.110618591,-11.466813087
12.738689014,-1.350724025,-0.817000031,8.988445282,-11.484266281
12.749288407,-1.337422004,-0.797999978,8.866272926,-11.484266281
12.759842950,-1.323645797,-0.740999937,8.761552811,-11.484266281
12.770242532,-1.309559417,-0.759999990,8.639379501,-11.484266281
12.780696309,-1.294892493,-0.778999984,8.517207146,-11.484266281
12.791283700,-1.279525681,-0.817000031,8.395033836,-11.484266281
12.801810105,-1.263742186,-0.759999990,8.272860527,-11.484266281
12.812202825,-1.247671036,-0.740999937,8.150687218,-11.484266281
12.822943967,-1.230558027,-0.797999978,8.028514862,-11.484266281
12.833975444,-1.212457464,-0.722000003,7.906341553,-11.484266281
12.844946372,-1.193936315,-0.759999990,7.766715050,-11.484266281
12.855845754,-1.175030348,-0.874000013,7.644542217,-11.484266281
12.866242930,-1.156533185,-0.835999966,7.522368908,-11.484266281
12.876733660,-1.137419394,-0.854999959,7.400196075,-11.484266281
12.887364802,-1.117596088,-0.817000031,7.278022766,-11.484266281
12.897785625,-1.097729351,-0.778999984,7.155849934,-11.484266281
12.908233135,-1.077386582,-0.740999937,7.033677101,-11.484266281
12.918726503,-1.056533962,-0.817000031,6.911503792,-11.484266281
12.929225664,-1.035256155,-0.759999990,6.789330959,-11.484266281
12.939834173,-1.013344957,-0.759999990,6.684610844,-11.484266281
12.950253390,-0.991430273,-0.817000031,6.562438011,-11.484266281
12.961220974,-0.967949253,-0.759999990,6.422811508,-11.484266281
12.971699463,-0.945128802,-0.722000003,6.318091869,-11.484266281
12.982205047,-0.921879216,-0.778999984,6.195919037,-11.484266281
12.992714896,-0.898258477,-0.835999966,6.073745728,-11.484266281
13.003155328,-0.874444698,-0.778999984,5.951572895,-11.484266281
13.013711603,-0.850022413,-0.797999978,5.829399586,-11.484266281
13.024262858,-0.825275438,-0.797999978,5.707226753,-11.484266281
13.034702353,-0.800469285,-0.740999937,5.602507114,-11.484266281
13.045221350,-0.775160747,-0.740999937,5.480333805,-11.484266281
13.055717985,-0.749602235,-0.759999990,5.358160973,-11.484266281
13.066228907,-0.723714902,-0.703000009,5.235987663,-11.484266281
13.076694265,-0.697657539,-0.740999937,5.113814831,-11.466813087
13.087216233,-0.671185557,-0.703000009,4.991641521,-11.466813087
13.097709836,-0.644521982,-0.722000003,4.869468689,-11.449359894
13.108273549,-0.617425594,-0.646000028,4.747295380,-11.431906700
13.118744628,-0.590325199,-0.627000034,4.625122547,-11.397000313
13.129234808,-0.562944779,-0.646000028,4.502949238,-11.362092972
13.139794678,-0.535160188,-0.588999987,4.380776405,-11.344639778
13.150206557,-0.507557343,-0.550999999,4.276056767,-11.292280197
13.160696795,-0.479549082,-0.550999999,4.153883457,-11.257373810
13.171363775,-0.450876734,-0.493999988,4.031710625,-11.205014229
13.181727159,-0.422845765,-0.455999970,3.926990747,-11.135200500
13.192188949,-0.394385004,-0.437000006,3.804817677,-11.082840919
13.202691619,-0.365658782,-0.398999989,3.682644606,-10.995573997
13.213195332,-0.336786380,-0.361000001,3.577924967,-10.925761223
13.223716420,-0.307733881,-0.437000006,3.455751896,-10.855947495
13.234194867,-0.278678820,-0.284999996,3.351032257,-10.768681526
13.244796874,-0.249170548,-0.303999990,3.246312380,-10.681414604
13.255359461,-0.219673024,-0.266000003,3.141592741,-10.594148636
13.265756298,-0.190553282,-0.227999985,3.019419670,-10.506881714
13.276211861,-0.161195276,-0.208999991,2.914699793,-10.402162552
13.286713203,-0.131645725,-0.208999991,2.809980154,-10.297442436
13.297201805,-0.102080531,-0.171000004,2.705260277,-10.175269127
13.307713575,-0.072410008,-0.133000001,2.600540638,-10.053096771
13.318210673,-0.042752524,-0.133000001,2.513274193,-9.930923462
13.328720890,-0.013041212,-0.056999996,2.408554316,-9.773843765
13.339329066,0.016952174,-0.037999999,2.303834677,-9.634217262
13.349792430,0.046529534,0.000000000,2.216568232,-9.477137566
13.360271369,0.076132776,-0.018999999,2.111848354,-9.320057869
13.370794316,0.105830435,0.000000000,2.024581909,-9.145524979
13.381216036,0.135201413,0.018999999,1.937315464,-8.970992088
13.391735305,0.164794364,0.056999996,1.850049019,-8.779006004
13.402309451,0.194476378,0.075999998,1.762782574,-8.587019920
13.412696974,0.223559377,0.094999999,1.675516129,-8.395033836
13.423326999,0.253232514,0.094999999,1.588249564,-8.185594559
13.433976531,0.282858151,0.151999995,1.500983119,-7.976154804
13.444767134,0.312759924,0.208999991,1.431169987,-7.749261856
13.455206670,0.341565844,0.227999985,1.343903542,-7.504915714
13.465723180,0.370450405,0.246999994,1.274090409,-7.278022766
13.476211688,0.399113082,0.284999996,1.204277158,-7.033677101
13.486704885,0.427632470,0.323000014,1.151917338,-6.771877289
13.497208642,0.456013012,0.303999990,1.082104087,-6.510077953
13.507711835,0.484213290,0.361000001,1.012290955,-6.248278618
13.518207315,0.512203284,0.398999989,0.959931076,-5.951572895
13.528709271,0.540009898,0.417999983,0.907571197,-5.672319889
13.539205165,0.567589039,0.437000006,0.855211318,-5.375614166
13.549679627,0.594890395,0.455999970,0.802851439,-5.061454773
13.560276311,0.622274308,0.474999994,0.767944872,-4.747295380
13.570654300,0.648852514,0.493999988,0.733038306,-4.433136463
13.581320085,0.675908959,0.532000005,0.680678427,-4.101523876
13.591787241,0.702195993,0.569999993,0.645771801,-3.769911289
13.602315878,0.728361656,0.569999993,0.628318548,-3.438298702
13.612895048,0.754363951,0.664999962,0.593411922,-3.089232683
13.623331955,0.779722685,0.588999987,0.575958669,-2.722713709
13.633734267,0.804697104,0.646000028,0.558505356,-2.356194496
13.644223411,0.829566712,0.703000009,0.541052043,-1.989675403
13.654802966,0.854322170,0.703000009,0.541052043,-1.623156190
13.665245314,0.878423457,0.703000009,0.523598790,-1.239183784
13.675966185,0.902813441,0.759999990,0.523598790,-0.855211318
13.687023006,0.927581416,0.817000031,0.523598790,-0.488692194
13.697827331,0.951394658,0.854999959,0.541052043,-0.191986218
13.708191680,0.973867484,0.893000007,0.541052043,0.017453292
13.718976030,0.996856288,0.893000007,0.541052043,0.226892799
13.729840335,1.019599000,0.949999988,0.541052043,0.418879032
13.740206516,1.040900476,0.930999994,0.558505356,0.593411922
13.750709768,1.062078259,0.930999994,0.575958669,0.750491560
13.761269057,1.082949392,1.006999969,0.575958669,0.907571197
13.771689472,1.103125485,1.006999969,0.593411922,1.064650893
13.782287518,1.123208938,1.026000023,0.610865235,1.221730471
13.792950284,1.142962677,1.044999957,0.628318548,1.361356854
13.803933890,1.162827971,1.082999945,0.645771801,1.535889745
13.814953146,1.182256889,1.082999945,0.680678427,1.692969322
13.825947595,1.201133756,1.120999932,0.698131680,1.867502332
13.836949842,1.219507610,1.139999986,0.715584993,2.042035341
13.847941753,1.237340457,1.120999932,0.750491560,2.216568232
13.858933459,1.254641830,1.177999973,0.785398185,2.391101122
13.869947717,1.271438474,1.197000027,0.820304751,2.583087206
13.880843083,1.287514660,1.215999961,0.855211318,2.775073528
13.891344717,1.302496020,1.177999973,0.890117943,2.967059612
13.901899059,1.317038351,1.215999961,0.925024509,3.159045935
13.912946288,1.331701380,1.215999961,0.959931076,3.368485451
13.923853161,1.345611666,1.273000002,1.012290955,3.577924967
13.934244956,1.358336043,1.292000055,1.047197580,3.769911289
13.944945919,1.370894280,1.292000055,1.099557400,3.979350805
13.955946689,1.383222906,1.292000055,1.151917338,4.188790321
13.966846148,1.394851462,1.292000055,1.204277158,4.415682793
13.977243912,1.405396113,1.348999977,1.256637096,4.625122547
13.987946702,1.415686231,1.329999924,1.308996916,4.817108631
13.999004659,1.425712610,1.348999977,1.361356854,5.026548386
14.009838282,1.434934935,1.329999924,1.431169987,5.253440857
14.020255077,1.443238197,1.348999977,1.500983119,5.462880611
14.030958677,1.451190443,1.329999924,1.553343058,5.689773560
14.041986734,1.458765876,1.386999965,1.623156190,5.916666031
14.052914872,1.465650889,1.386999965,1.710422635,6.161012173
14.063771868,1.471875261,1.386999965,1.780235887,6.405358315
14.074243948,1.477294958,1.406000018,1.850049019,6.632251263
14.085036811,1.482278334,1.386999965,1.937315464,6.876597404
14.095715484,1.486605227,1.406000018,2.007128716,7.120943546
14.106210046,1.490270709,1.386999965,2.094395161,7.365289211
14.116718592,1.493356756,1.406000018,2.181661606,7.592182159
14.127218258,1.495855021,1.444000006,2.268928051,7.836528301
14.137720303,1.497767745,1.444000006,2.356194496,8.080874443
14.148210365,1.499092370,1.424999952,2.443460941,8.325220108
14.158732230,1.499832240,1.481999874,2.548180819,8.569566727
14.169217693,1.499982658,1.444000006,2.635447264,8.813912392
14.179722134,1.499545822,1.406000018,2.740166903,9.058259010
14.190235234,1.498520011,1.424999952,2.844886780,9.285151482
14.200886857,1.496880552,1.424999952,2.949606419,9.529498100
14.211970129,1.494534091,1.481999874,3.054326296,9.773843765
14.222832810,1.491601398,1.424999952,3.176499128,10.018189430
14.233211013,1.488215359,1.444000006,3.281219006,10.245082855
14.243708389,1.484211091,1.424999952,3.403392076,10.471975327
14.254253067,1.479603757,1.064000010,3.508111715,10.681414604
14.264848065,1.474385727,0.893000007,3.630284786,10.838494301
14.275255351,1.468687636,0.797999978,3.752457857,10.960667610
14.285763831,1.462360690,0.778999984,3.874630928,11.047934532
14.296268936,1.455462302,0.797999978,3.979350805,11.100294113
14.306838829,1.447945410,0.722000003,4.101523876,11.152653694
14.317299451,1.439940345,0.778999984,4.223696709,11.187560081
14.327829745,1.431316547,0.797999978,4.345870018,11.205014229
14.338349591,1.422138239,0.778999984,4.450589657,11.222467422
14.348756186,1.412508547,0.684000015,4.572762489,11.222467422
14.359266773,1.402230970,0.854999959,4.694935799,11.239920616
14.369751769,1.391430043,0.797999978,4.817108631,11.239920616
14.380248553,1.380072575,0.664999962,4.939281940,11.239920616
14.390774012,1.368141609,0.817000031,5.061454773,11.239920616
14.401274621,1.355702194,0.797999978,5.166174412,11.257373810
14.411910991,1.342560524,0.703000009,5.288347721,11.257373810
14.422965330,1.328330639,0.817000031,5.410520554,11.257373810
14.433868093,1.313730942,0.722000003,5.532693863,11.257373810
14.444392019,1.299112214,0.627000034,5.654866695,11.257373810
14.454750368,1.284224260,0.759999990,5.777040005,11.257373810
14.465400349,1.268406768,0.759999990,5.899212837,11.257373810
14.476401715,1.251530751,0.722000003,6.021386147,11.257373810
14.486798687,1.235087109,0.740999937,6.126105785,11.257373810
14.497230515,1.218111608,0.797999978,6.248278618,11.257373810
14.507788392,1.200451473,0.797999978,6.370451927,11.257373810
14.518269292,1.182449839,0.703000009,6.492624760,11.257373810
14.528761975,1.163965695,0.817000031,6.597344398,11.257373810
14.539377514,1.144801822,0.740999937,6.719517708,11.257373810
14.549742255,1.125648407,0.778999984,6.841690540,11.257373810
14.560276707,1.105741165,0.703000009,6.963863850,11.257373810
14.570830889,1.085359439,0.759999990,7.086036682,11.257373810
14.581370918,1.064576358,0.703000009,7.190756321,11.257373810
14.591935814,1.043322569,0.797999978,7.312929630,11.257373810
14.602838684,1.020955147,0.722000003,7.435102463,11.257373810
14.613306549,0.999074291,0.817000031,7.557275772,11.257373810
14.623711680,0.976939082,0.797999978,7.679448605,11.257373810
14.634297118,0.954034731,0.703000009,7.801621914,11.257373810
14.644785472,0.930965815,0.759999990,7.923794746,11.257373810
