t,tau_cmd,tau_meas,q,dq
12.266611779,-1.538131093,-1.481999874,-5.689773560,-4.537856102
12.277084190,-1.552121959,-1.519999981,-5.742133141,-4.799655437
12.287546323,-1.565495191,-1.424999952,-5.811946392,-5.078907967
12.298022563,-1.578276413,-1.462999940,-5.864306450,-5.340707302
12.308533029,-1.590480932,-1.539000034,-5.934119225,-5.619960308
12.319004768,-1.602019681,-1.501000047,-6.003932476,-5.899212837
12.329540720,-1.612999267,-1.501000047,-6.073745728,-6.161012173
12.340072118,-1.623338356,-1.576999903,-6.143558979,-6.440264702
12.350514522,-1.632958484,-1.576999903,-6.230825424,-6.719517708
12.361035278,-1.642010995,-1.595999956,-6.300638676,-7.016223431
12.371670966,-1.650506025,-1.557999969,-6.387905121,-7.295476437
12.382269172,-1.658311284,-1.634000063,-6.475171566,-7.592182159
12.393006004,-1.665543796,-1.595999956,-6.562438011,-7.906341553
12.403519807,-1.671965023,-1.615000010,-6.649704456,-8.220500946
12.414007301,-1.677715995,-1.576999903,-6.754424095,-8.517207146
12.424526055,-1.682825557,-1.519999981,-6.841690540,-8.813912392
12.435004711,-1.687257881,-1.634000063,-6.946410656,-9.110618591
12.445506669,-1.691039629,-1.634000063,-7.051130295,-9.424777985
12.456001574,-1.694156857,-1.671999931,-7.173303127,-9.721484184
12.466525274,-1.696616929,-1.615000010,-7.278022766,-10.018189430
12.476987341,-1.698400859,-1.615000010,-7.382742882,-10.314895630
12.487537215,-1.699530937,-1.462999940,-7.504915714,-10.611601830
12.498018023,-1.699988136,-0.893000007,-7.627089024,-10.855947495
12.508717461,-1.699770495,-0.797999978,-7.749261856,-11.047934532
12.519554192,-1.698845346,-0.722000003,-7.871434689,-11.187560081
12.529996131,-1.697283336,-0.664999962,-7.993607998,-11.274827003
12.540552128,-1.695035940,-0.646000028,-8.115780830,-11.344639778
12.551088244,-1.692123605,-0.703000009,-8.237954140,-11.379547119
12.561558808,-1.688568210,-0.759999990,-8.360127449,-11.414453506
12.572081876,-1.684332305,-0.703000009,-8.482299805,-11.449359894
12.582548950,-1.679461541,-0.684000015,-8.587019920,-11.466813087
12.593092296,-1.673894381,-0.627000034,-8.709193230,-11.466813087
12.603608121,-1.667683229,-0.722000003,-8.831365585,-11.484266281
12.614021971,-1.660886577,-0.664999962,-8.953538895,-11.484266281
12.624540417,-1.653372039,-0.722000003,-9.075712204,-11.484266281
12.635004894,-1.645251123,-0.664999962,-9.197885513,-11.484266281
12.645517160,-1.636448622,-0.759999990,-9.320057869,-11.501719475
12.656006573,-1.627024834,-0.740999937,-9.442231178,-11.501719475
12.666531776,-1.616929597,-0.703000009,-9.564404488,-11.501719475
12.677021256,-1.606235441,-0.778999984,-9.686577797,-11.501719475
12.687564117,-1.594854147,-0.684000015,-9.808750153,-11.501719475
12.698004460,-1.582962832,-0.759999990,-9.930923462,-11.501719475
12.708537483,-1.570344744,-0.646000028,-10.053096771,-11.501719475
12.719031297,-1.557158075,-0.703000009,-10.175269127,-11.501719475
12.729710645,-1.543112803,-0.759999990,-10.297442436,-11.501719475
12.740693426,-1.528016337,-0.703000009,-10.419615746,-11.501719475
12.751603600,-1.512371292,-0.664999962,-10.541789055,-11.501719475
12.762034116,-1.496815939,-0.740999937,-10.663961411,-11.501719475
12.772580964,-1.480498817,-0.646000028,-10.786134720,-11.501719475
12.783085009,-1.463666348,-0.703000009,-10.908308029,-11.501719475
12.793599073,-1.446243229,-0.722000003,-11.030481339,-11.501719475
12.804129474,-1.428223687,-0.740999937,-11.135200500,-11.501719475
12.814527831,-1.409877911,-0.684000015,-11.257373810,-11.501719475
12.825183338,-1.390516625,-0.684000015,-11.379547119,-11.501719475
12.835521305,-1.371196131,-0.684000015,-11.501719475,-11.501719475
12.846017160,-1.351047948,-0.646000028,-11.623892784,-11.501719475
12.856653185,-1.330091283,-0.722000003,-11.746066093,-11.501719475
12.867180510,-1.308822334,-0.664999962,-11.868238449,-11.501719475
12.877669389,-1.287118516,-0.646000028,-11.990411758,-11.501719475
12.888175499,-1.264874696,-0.664999962,-12.112585068,-11.501719475
12.898657593,-1.242187373,-0.703000009,-12.234758377,-11.501719475
12.909024829,-1.219271634,-0.646000028,-12.356930733,-11.501719475
12.919554283,-1.195520790,-0.664999962,-12.479104042,-11.501719475
12.930011504,-1.171466761,-0.740999937,-12.601277351,-11.501719475
12.940617439,-1.146605800,-0.703000009,-12.723450661,-11.501719475
12.951209049,-1.121321094,-0.684000015,-12.845623016,-11.501719475
12.962248216,-1.094492456,-0.778999984,-12.967796326,-11.501719475
12.973178911,-1.067460479,-0.740999937,-13.089969635,-11.501719475
12.983655463,-1.041126169,-0.664999962,-13.212141991,-11.501719475
12.994238283,-1.014112575,-0.797999978,-13.334315300,-11.501719475
13.005320323,-0.985392327,-0.778999984,-13.456488609,-11.501719475
13.016157872,-0.956889770,-0.684000015,-13.596115112,-11.501719475
13.026506023,-0.929301482,-0.684000015,-13.718287468,-11.501719475
13.037013806,-0.900925879,-0.722000003,-13.823007584,-11.501719475
13.047512646,-0.872221447,-0.664999962,-13.945180893,-11.501719475
13.058012290,-0.843173195,-0.722000003,-14.067354202,-11.501719475
13.068526748,-0.813753005,-0.740999937,-14.189526558,-11.501719475
13.079008252,-0.784106878,-0.684000015,-14.311699867,-11.501719475
13.089624762,-0.753766945,-0.664999962,-14.433873177,-11.501719475
13.100002385,-0.723817880,-0.646000028,-14.556045532,-11.501719475
13.110635259,-0.692845018,-0.722000003,-14.678218842,-11.501719475
13.121020391,-0.662325062,-0.722000003,-14.800392151,-11.501719475
13.131607345,-0.630950826,-0.664999962,-14.922565460,-11.484266281
13.142114834,-0.599563612,-0.627000034,-15.044737816,-11.484266281
13.152640589,-0.567886037,-0.627000034,-15.166911125,-11.484266281
13.163274081,-0.535657285,-0.607999980,-15.271631241,-11.466813087
13.174192922,-0.502339865,-0.493999988,-15.411257744,-11.431906700
13.184513135,-0.470653238,-0.493999988,-15.533430099,-11.414453506
13.195109375,-0.437933914,-0.474999994,-15.638150215,-11.379547119
13.205723356,-0.404984675,-0.513000011,-15.760323524,-11.327186584
13.216680718,-0.370799568,-0.513000011,-15.882495880,-11.274827003
13.227120710,-0.338081205,-0.417999983,-16.004669189,-11.222467422
13.237672439,-0.304879680,-0.323000014,-16.126842499,-11.152653694
13.248167759,-0.271735986,-0.417999983,-16.231561661,-11.082840919
13.258666939,-0.238473698,-0.208999991,-16.353734970,-10.995573997
13.269223201,-0.204936431,-0.284999996,-16.458454132,-10.908308029
13.280144989,-0.170152648,-0.208999991,-16.580627441,-10.821041107
13.290590103,-0.136819318,-0.189999998,-16.685348511,-10.733775139
13.301082533,-0.103281613,-0.208999991,-16.790067673,-10.611601830
13.311484584,-0.069992878,-0.189999998,-16.912240982,-10.506881714
13.322100540,-0.035991949,-0.133000001,-17.016960144,-10.384709358
13.332598519,-0.002354656,-0.075999998,-17.121679306,-10.262536049
13.343008487,0.031001581,0.000000000,-17.226400375,-10.122909546
13.353539037,0.064731999,-0.037999999,-17.313665390,-9.983283043
13.364030532,0.098311974,0.000000000,-17.418386459,-9.843656540
13.374611116,0.132138119,0.037999999,-17.523105621,-9.686577797
13.385011191,0.165336030,0.056999996,-17.610372543,-9.529498100
13.395677360,0.199317227,0.056999996,-17.715091705,-9.354965210
13.406186927,0.232720773,0.113999993,-17.802358627,-9.162978172
13.416564847,0.265616329,0.151999995,-17.889625549,-8.970992088
13.427136674,0.299021939,0.171000004,-17.976890564,-8.761552811
13.437535020,0.331763609,0.151999995,-18.064157486,-8.552113533
13.448010692,0.364619851,0.208999991,-18.151424408,-8.342674255
13.458639863,0.397812164,0.208999991,-18.238691330,-8.115780830
13.469128370,0.430408745,0.246999994,-18.325956345,-7.871434689
13.479618641,0.462842538,0.379999995,-18.395771027,-7.627089024
13.490113624,0.495109811,0.342000008,-18.465583801,-7.382742882
13.500624165,0.527230725,0.361000001,-18.535396576,-7.120943546
13.511133739,0.559141775,0.455999970,-18.605209351,-6.841690540
13.521526257,0.590481675,0.455999970,-18.675022125,-6.562438011
13.532020835,0.621899373,0.513000011,-18.727382660,-6.265731812
13.542548874,0.653172711,0.513000011,-18.779743195,-5.969026089
13.553077996,0.684192003,0.588999987,-18.832101822,-5.654866695
13.563680453,0.715154997,0.550999999,-18.884462357,-5.340707302
13.574021799,0.745080388,0.684000015,-18.936822891,-5.009094715
13.584531245,0.775202112,0.703000009,-18.971729279,-4.677482605
13.595014224,0.804944934,0.703000009,-19.024087906,-4.328416348
13.605521265,0.834440649,0.607999980,-19.058996201,-3.979350805
13.616017193,0.863578392,0.607999980,-19.076448441,-3.630284786
13.626634894,0.892710227,0.607999980,-19.111354828,-3.263765812
13.637028396,0.920880682,0.911999941,-19.128808975,-2.879793167
13.647517547,0.948952017,0.722000003,-19.146261215,-2.513274193
13.658023113,0.976695457,0.817000031,-19.163715363,-2.111848354
13.668622994,1.004299773,0.949999988,-19.181167603,-1.727875948
13.679093865,1.031174536,0.854999959,-19.181167603,-1.343903542
13.689563350,1.057644138,0.893000007,-19.181167603,-0.942477822
13.700251438,1.084241474,1.026000023,-19.181167603,-0.575958669
13.711186688,1.110998345,1.006999969,-19.181167603,-0.314159274
13.721565676,1.135957693,0.987999976,-19.181167603,-0.104719758
13.732098808,1.160843173,1.101999998,-19.181167603,0.122173049
13.742657419,1.185329591,1.026000023,-19.163715363,0.314159274
13.753009740,1.208881827,1.101999998,-19.163715363,0.523598790
13.763556127,1.232402189,1.064000010,-19.146261215,0.733038306
13.774132923,1.255501229,1.120999932,-19.146261215,0.942477822
13.784584624,1.277836909,1.177999973,-19.111354828,1.151917338
13.795179471,1.299972272,1.215999961,-19.093902588,1.343903542
13.805623794,1.321285734,1.273000002,-19.076448441,1.553343058
13.816091782,1.342133651,1.234999895,-19.058996201,1.780235887
13.826564907,1.362468884,1.234999895,-19.024087906,1.989675403
13.837291741,1.382746251,1.273000002,-19.006635666,2.199114799
13.848259267,1.402894085,1.329999924,-18.971729279,2.443460941
13.859145390,1.422299502,1.329999924,-18.936822891,2.670353651
13.869527844,1.440249264,1.292000055,-18.901916504,2.897246599
13.880016933,1.457823229,1.329999924,-18.867010117,3.141592741
13.890614996,1.475000979,1.273000002,-18.814649582,3.385938644
13.901041752,1.491326681,1.424999952,-18.779743195,3.647738218
13.911515375,1.507145816,1.368000031,-18.727382660,3.892084122
13.922012462,1.522411007,1.481999874,-18.692476273,4.136430264
13.932511671,1.537083087,1.501000047,-18.640115738,4.398229599
13.943101539,1.551272019,1.501000047,-18.570302963,4.677482605
13.953666927,1.564812200,1.386999965,-18.517942429,4.939281940
13.964107897,1.577583258,1.539000034,-18.465583801,5.218534470
13.974709782,1.589925889,1.519999981,-18.395771027,5.497786999
13.985040051,1.601341601,1.595999956,-18.325956345,5.794493198
13.995675694,1.612460393,1.501000047,-18.256143570,6.073745728
14.006218717,1.622842768,1.576999903,-18.186330795,6.370451927
14.017166511,1.632945405,1.576999903,-18.099063873,6.667157650
14.027637292,1.641957333,1.576999903,-18.029251099,6.963863850
14.038007716,1.650252463,1.615000010,-17.941984177,7.260569572
14.048630725,1.658095815,1.539000034,-17.854719162,7.557275772
14.059027868,1.665128672,1.595999956,-17.767452240,7.853981495
14.069515468,1.671574803,1.615000010,-17.680185318,8.133234024
14.080130875,1.677434261,1.576999903,-17.592918396,8.447393417
14.090748959,1.682623348,1.576999903,-17.488199234,8.744099617
14.101651992,1.687250289,1.576999903,-17.383480072,9.040805817
14.111998818,1.690982196,1.576999903,-17.278759003,9.337511063
14.122516655,1.694116549,1.615000010,-17.174039841,9.651670456
14.133009123,1.696579888,1.652999997,-17.069320679,9.948376656
14.143586371,1.698391447,1.595999956,-16.947147369,10.245082855
14.154147807,1.699526706,1.006999969,-16.842428207,10.524335861
14.164558505,1.699986578,0.817000031,-16.720254898,10.733775139
14.175108680,1.699784769,0.835999966,-16.598081589,10.890854836
14.185546669,1.698923586,0.759999990,-16.475908279,10.995573997
14.195984990,1.697404692,0.664999962,-16.371189117,11.065387726
14.206497885,1.695210785,0.759999990,-16.249015808,11.135200500
14.217012180,1.692350787,0.797999978,-16.126842499,11.170106888
14.227517096,1.688829509,0.778999984,-16.004669189,11.205014229
14.238131099,1.684599166,0.740999937,-15.882495880,11.222467422
14.248568323,1.679781739,0.703000009,-15.777776718,11.222467422
14.259100234,1.674261593,0.703000009,-15.655603409,11.239920616
14.269605061,1.668098364,0.797999978,-15.533430099,11.239920616
14.280017486,1.661343930,0.797999978,-15.411257744,11.257373810
14.290520922,1.653882092,0.703000009,-15.289084435,11.257373810
14.301091502,1.645718063,0.684000015,-15.166911125,11.257373810
14.311750350,1.636824322,0.684000015,-15.062191010,11.257373810
14.322789030,1.626917251,0.740999937,-14.922565460,11.257373810
14.333738558,1.616394344,0.740999937,-14.800392151,11.257373810
14.344758894,1.605108172,0.759999990,-14.678218842,11.257373810
14.355634736,1.593290922,0.703000009,-14.556045532,11.257373810
14.366084876,1.581305372,0.778999984,-14.433873177,11.257373810
14.376569211,1.568664045,0.740999937,-14.329153061,11.257373810
14.387021514,1.555451508,0.722000003,-14.206979752,11.257373810
14.397650548,1.541396434,0.646000028,-14.084807396,11.257373810
14.408015794,1.527094257,0.703000009,-13.962634087,11.257373810
14.418633700,1.511839089,0.722000003,-13.857913971,11.257373810
14.429009969,1.496345979,0.722000003,-13.735741615,11.257373810
14.439505178,1.480093018,0.759999990,-13.613568306,11.257373810
14.450136970,1.463037974,0.740999937,-13.491394997,11.257373810
14.460506648,1.445837330,0.627000034,-13.386675835,11.257373810
14.471009523,1.427852708,0.778999984,-13.264502525,11.257373810
14.481505579,1.409320692,0.722000003,-13.142329216,11.257373810
14.492008803,1.390223823,0.740999937,-13.020155907,11.257373810
14.502503051,1.370599070,0.759999990,-12.915436745,11.257373810
14.513016947,1.350399779,0.703000009,-12.793263435,11.257373810
14.523628882,1.329474352,0.740999937,-12.671090126,11.257373810
14.534099504,1.308306185,0.703000009,-12.548917770,11.257373810
14.544613969,1.286536572,0.759999990,-12.426744461,11.257373810
14.555100281,1.264321928,0.817000031,-12.322024345,11.257373810
14.565636923,1.241503155,0.778999984,-12.199851036,11.257373810
14.576039765,1.218493687,0.569999993,-12.077678680,11.257373810
14.586548620,1.194774073,0.684000015,-11.955505371,11.257373810
14.597005518,1.170706390,0.778999984,-11.833332062,11.257373810
14.607544368,1.145989928,0.778999984,-11.711159706,11.257373810
14.618030480,1.120948297,0.646000028,-11.606439590,11.257373810
14.628633377,1.095182541,0.607999980,-11.484266281,11.257373810
14.639164415,1.069158376,0.703000009,-11.362092972,11.257373810
14.649515902,1.043167290,0.664999962,-11.239920616,11.257373810
14.659980202,1.016489323,0.740999937,-11.117747307,11.257373810
14.670659652,0.988855173,0.664999962,-11.013027191,11.257373810
14.681132826,0.961365548,0.684000015,-10.890854836,11.257373810
14.691541095,0.933675081,0.722000003,-10.768681526,11.257373810
14.702140589,0.905106606,0.740999937,-10.663961411,11.257373810
14.712592035,0.876583351,0.703000009,-10.541789055,11.257373810
14.723028338,0.847761957,0.797999978,-10.419615746,11.257373810
14.733533653,0.818418678,0.740999937,-10.297442436,11.257373810
14.744039136,0.788754014,0.607999980,-10.192723274,11.257373810
14.754598724,0.758624911,0.607999980,-10.070549965,11.257373810
14.765006293,0.728635413,0.740999937,-9.948376656,11.257373810
14.775526506,0.698036392,0.722000003,-9.826203346,11.257373810
14.786106600,0.666986395,0.684000015,-9.721484184,11.257373810
14.796495984,0.636237873,0.627000034,-9.599310875,11.239920616
14.807009649,0.604873183,0.646000028,-9.477137566,11.239920616
14.817513341,0.573301025,0.646000028,-9.354965210,11.222467422
14.828089120,0.541285170,0.550999999,-9.232791901,11.205014229
14.838654864,0.509084897,0.513000011,-9.128071785,11.187560081
14.849029391,0.477270832,0.513000011,-9.005898476,11.152653694
14.859620308,0.444605021,0.513000011,-8.883726120,11.117747307
14.870117245,0.412054203,0.379999995,-8.779006004,11.082840919
14.880611584,0.379350188,0.513000011,-8.656832695,11.030481339
14.891101175,0.346512631,0.379999995,-8.534660339,10.978120804
14.901600268,0.313509685,0.398999989,-8.429940224,10.925761223
14.912007944,0.280672877,0.303999990,-8.307766914,10.855947495
14.922528837,0.247369123,0.342000008,-8.203047752,10.786134720
14.933009256,0.214096750,0.303999990,-8.098327637,10.698868752
14.943679582,0.180135719,0.284999996,-7.976154804,10.611601830
14.954034884,0.147107530,0.284999996,-7.871434689,10.524335861
14.964611759,0.113314869,0.189999998,-7.766715050,10.402162552
14.975008943,0.080052341,0.189999998,-7.661995411,10.297442436
14.985653428,0.045966904,0.094999999,-7.557275772,10.175269127
14.996132484,0.012393053,0.113999993,-7.452556133,10.035643578
15.006583598,-0.021096101,0.094999999,-7.347836018,9.913470268
15.017137884,-0.054907504,0.037999999,-7.260569572,9.756390572
15.027625635,-0.088484260,0.000000000,-7.155849934,9.599310875
15.038016055,-0.121715349,-0.056999996,-7.068583488,9.442231178
15.048521964,-0.155268283,-0.113999993,-6.963863850,9.267698288
15.059037365,-0.188790556,-0.075999998,-6.876597404,9.093165398
15.069655773,-0.222565902,-0.094999999,-6.789330959,8.918632507
15.080151366,-0.255863028,-0.151999995,-6.702064514,8.726646423
15.090510129,-0.288627927,-0.171000004,-6.614798069,8.517207146
15.101132789,-0.322113147,-0.171000004,-6.527531624,8.307766914
15.111654228,-0.355152035,-0.227999985,-6.440264702,8.098327637
15.122027315,-0.387588389,-0.323000014,-6.370451927,7.871434689
15.132590052,-0.420465433,-0.208999991,-6.283185482,7.644542217
15.143147997,-0.453161002,-0.398999989,-6.213372231,7.400196075
15.153554298,-0.485211399,-0.417999983,-6.143558979,7.138396740
15.164037792,-0.517310744,-0.455999970,-6.073745728,6.876597404
15.174620696,-0.549509550,-0.361000001,-6.021386147,6.614798069
15.185029900,-0.580966628,-0.513000011,-5.951572895,6.318091869
15.195609265,-0.612708706,-0.455999970,-5.899212837,6.021386147
15.206027657,-0.643729753,-0.532000005,-5.846852779,5.724679947
15.216603736,-0.674966338,-0.569999993,-5.794493198,5.410520554
15.227005172,-0.705425550,-0.569999993,-5.742133141,5.096361637
15.237765111,-0.736649108,-0.532000005,-5.707226753,4.764749050
15.248647100,-0.767918594,-0.569999993,-5.654866695,4.415682793
15.259011734,-0.797401237,-0.722000003,-5.619960308,4.066617012
15.269461229,-0.826817142,-0.759999990,-5.585053444,3.717551231
15.280043598,-0.856280136,-0.797999978,-5.567600250,3.351032257
15.290514973,-0.885098788,-0.778999984,-5.532693863,2.984513044
15.301017022,-0.913655516,-0.797999978,-5.515240669,2.617993832
15.311550224,-0.941937318,-0.740999937,-5.497786999,2.251474619
15.322012237,-0.969660453,-0.854999959,-5.480333805,1.867502332
15.332511868,-0.997104137,-0.759999990,-5.480333805,1.483529806
15.343002516,-1.024134296,-0.835999966,-5.480333805,1.012290955
15.353510526,-1.050807739,-1.006999969,-5.480333805,0.575958669
15.364006575,-1.077039285,-0.930999994,-5.480333805,0.244346097
15.374505418,-1.102856073,-1.064000010,-5.480333805,-0.034906585
15.385013537,-1.128263188,-0.949999988,-5.497786999,-0.279252678
15.395497642,-1.153171128,-1.006999969,-5.497786999,-0.506145477
15.406013186,-1.177701377,-1.026000023,-5.515240669,-0.715584993
15.416602564,-1.201936271,-1.044999957,-5.532693863,-0.925024509
15.427015335,-1.225300084,-1.101999998,-5.550147057,-1.117010713
15.437492028,-1.248330925,-1.177999973,-5.567600250,-1.308996916
15.448016736,-1.270977135,-1.120999932,-5.585053444,-1.500983119
15.458493096,-1.293022566,-1.139999986,-5.602507114,-1.710422635
15.469019024,-1.314664491,-1.215999961,-5.619960308,-1.919862151
15.479505517,-1.335710735,-1.234999895,-5.654866695,-2.129301786
15.490204389,-1.356645335,-1.197000027,-5.689773560,-2.338741302
15.501226510,-1.377635361,-1.310999990,-5.724679947,-2.565634012
15.512139060,-1.397830956,-1.310999990,-5.759586334,-2.792526722
15.522503644,-1.416464956,-1.273000002,-5.794493198,-3.019419670
15.533014821,-1.434810324,-1.254000068,-5.829399586,-3.228859186
15.543486924,-1.452527411,-1.329999924,-5.864306450,-3.473205328
15.554011012,-1.469762264,-1.444000006,-5.916666031,-3.700098038
15.564483075,-1.486337842,-1.310999990,-5.969026089,-3.944444180
15.575018656,-1.502429544,-1.444000006,-6.003932476,-4.188790321
15.587174984,-1.520260079,-1.462999940,-6.056292534,-4.433136463
15.597639622,-1.534970328,-1.481999874,-6.126105785,-4.729842186
15.608078066,-1.549048778,-1.444000006,-6.178465366,-4.991641521
15.618581638,-1.562609745,-1.481999874,-6.248278618,-5.253440857
15.629105496,-1.575582614,-1.519999981,-6.300638676,-5.515240669
15.639723446,-1.588043135,-1.481999874,-6.370451927,-5.794493198
15.650599087,-1.600146572,-1.519999981,-6.440264702,-6.073745728
15.661012182,-1.611105155,-1.501000047,-6.510077953,-6.352998257
15.671670975,-1.621679448,-1.481999874,-6.597344398,-6.632251263
15.682011663,-1.631312620,-1.519999981,-6.667157650,-6.911503792
15.692704270,-1.640621832,-1.481999874,-6.754424095,-7.208209991
15.703673087,-1.649478997,-1.576999903,-6.841690540,-7.504915714
15.714019990,-1.657187768,-1.595999956,-6.928956985,-7.801621914
15.724609397,-1.664424507,-1.576999903,-7.016223431,-8.080874443
15.735012082,-1.670887968,-1.652999997,-7.103489876,-8.377580643
15.745524998,-1.676767231,-1.615000010,-7.208209991,-8.674286842
15.756170693,-1.682049789,-1.576999903,-7.312929630,-8.970992088
15.766675793,-1.686598657,-1.557999969,-7.417649269,-9.267698288
15.777163299,-1.690480266,-1.576999903,-7.522368908,-9.546951294
15.787564004,-1.693677325,-1.652999997,-7.627089024,-9.843656540
15.798206832,-1.696274948,-1.634000063,-7.731808662,-10.122909546
15.809137296,-1.698232195,-1.671999931,-7.853981495,-10.419615746
15.819508600,-1.699422822,-1.292000055,-7.976154804,-10.698868752
15.829998761,-1.699966419,-0.854999959,-8.098327637,-10.925761223
15.840512238,-1.699844357,-0.835999966,-8.220500946,-11.100294113
15.851104853,-1.699046261,-0.703000009,-8.342674255,-11.205014229
15.861748929,-1.697562016,-0.778999984,-8.447393417,-11.292280197
15.872855639,-1.695284749,-0.684000015,-8.587019920,-11.362092972
15.883738776,-1.692332579,-0.722000003,-8.709193230,-11.397000313
15.894661393,-1.688653657,-0.627000034,-8.831365585,-11.431906700
15.905090523,-1.684472920,-0.722000003,-8.953538895,-11.449359894
15.915629120,-1.679587071,-0.740999937,-9.075712204,-11.466813087
15.926076735,-1.674089196,-0.740999937,-9.197885513,-11.484266281
15.936494881,-1.667960336,-0.703000009,-9.320057869,-11.484266281
15.947063387,-1.661085829,-0.703000009,-9.442231178,-11.484266281
15.957699279,-1.653501993,-0.722000003,-9.564404488,-11.484266281
15.968706116,-1.644953957,-0.759999990,-9.686577797,-11.484266281
15.979879083,-1.635552760,-0.797999978,-9.826203346,-11.484266281
15.990779572,-1.625681700,-0.740999937,-9.948376656,-11.484266281
16.001659336,-1.615145061,-0.684000015,-10.070549965,-11.501719475
16.012139655,-1.604352904,-0.646000028,-10.192723274,-11.501719475
16.022838814,-1.592689590,-0.817000031,-10.314895630,-11.501719475
16.033745291,-1.580133593,-0.684000015,-10.437068939,-11.501719475
16.044524201,-1.567068301,-0.759999990,-10.559242249,-11.501719475
16.055023547,-1.553719894,-0.854999959,-10.681414604,-11.501719475
16.065590069,-1.539671707,-0.684000015,-10.803587914,-11.501719475
16.076174598,-1.524987247,-0.759999990,-10.925761223,-11.501719475
16.086564641,-1.509982187,-0.759999990,-11.047934532,-11.501719475
16.097022438,-1.494294459,-0.740999937,-11.170106888,-11.501719475
16.107486957,-1.478015452,-0.684000015,-11.292280197,-11.501719475
16.118081809,-1.460947884,-0.874000013,-11.414453506,-11.501719475
16.128488793,-1.443615668,-0.797999978,-11.519172668,-11.501719475
16.139009870,-1.425528786,-0.778999984,-11.641345978,-11.501719475
16.149542458,-1.406860557,-0.759999990,-11.763519287,-11.501719475
16.160018538,-1.387742415,-0.778999984,-11.885692596,-11.501719475
16.170583993,-1.367913127,-0.759999990,-12.007864952,-11.501719475
16.181206994,-1.347428881,-0.797999978,-12.130038261,-11.501719475
16.192074630,-1.325913928,-0.740999937,-12.269664764,-11.501719475
16.202538328,-1.304672809,-0.588999987,-12.391838074,-11.501719475
16.213019151,-1.282888156,-0.684000015,-12.514010429,-11.501719475
16.223516843,-1.260566546,-0.759999990,-12.636183739,-11.501719475
16.234090667,-1.237584133,-0.664999962,-12.758357048,-11.501719475
16.244520508,-1.214433007,-0.664999962,-12.880529404,-11.501719475
16.255029087,-1.190632429,-0.703000009,-12.985249519,-11.501719475
16.265551213,-1.166333122,-0.703000009,-13.107422829,-11.501719475
16.275975959,-1.141806226,-0.703000009,-13.229596138,-11.501719475
16.286515323,-1.116561528,-0.778999984,-13.351768494,-11.501719475
16.297013923,-1.090976356,-0.759999990,-13.473941803,-11.501719475
16.307599478,-1.064746746,-0.759999990,-13.596115112,-11.501719475
16.318014643,-1.038525566,-0.722000003,-13.718287468,-11.501719475
16.328500832,-1.011721240,-0.722000003,-13.840460777,-11.501719475
16.339105972,-0.984210886,-0.684000015,-13.945180893,-11.501719475
16.349729464,-0.956258624,-0.607999980,-14.067354202,-11.501719475
16.360602995,-0.927251475,-0.722000003,-14.189526558,-11.501719475
16.371112002,-0.898846481,-0.778999984,-14.311699867,-11.501719475
16.381491128,-0.870446318,-0.722000003,-14.433873177,-11.501719475
16.392117203,-0.841025381,-0.759999990,-14.556045532,-11.501719475
16.402588701,-0.811702301,-0.759999990,-14.678218842,-11.501719475
16.413104737,-0.781936268,-0.759999990,-14.800392151,-11.501719475
16.423671181,-0.751718130,-0.664999962,-14.922565460,-11.501719475
16.434084773,-0.721645309,-0.722000003,-15.044737816,-11.501719475
16.444494186,-0.691306677,-0.759999990,-15.166911125,-11.501719475
16.454989556,-0.660448108,-0.664999962,-15.289084435,-11.501719475
16.465558786,-0.629111191,-0.684000015,-15.411257744,-11.484266281
16.476052702,-0.597750516,-0.684000015,-15.533430099,-11.484266281
16.486615588,-0.565947570,-0.607999980,-15.655603409,-11.466813087
16.497017001,-0.534411492,-0.607999980,-15.777776718,-11.449359894
16.507699478,-0.501809547,-0.569999993,-15.899949074,-11.414453506
16.518581257,-0.468390249,-0.569999993,-16.022123337,-11.397000313
16.529141411,-0.435770161,-0.550999999,-16.144294739,-11.344639778
16.539715456,-0.402934171,-0.398999989,-16.249015808,-11.309733391
16.550499796,-0.369280358,-0.437000006,-16.371189117,-11.257373810
16.561143289,-0.335916401,-0.323000014,-16.493360519,-11.205014229
16.571571117,-0.303097274,-0.361000001,-16.615533829,-11.135200500
16.582106931,-0.269819406,-0.323000014,-16.720254898,-11.065387726
16.592622179,-0.236500387,-0.342000008,-16.842428207,-10.978120804
16.603137471,-0.203088317,-0.189999998,-16.947147369,-10.890854836
16.613569199,-0.169862901,-0.227999985,-17.051866531,-10.803587914
16.624019529,-0.136512393,-0.208999991,-17.174039841,-10.716321945
16.634588542,-0.102729304,-0.227999985,-17.278759003,-10.611601830
16.645022228,-0.069338730,-0.151999995,-17.383480072,-10.506881714
16.655519176,-0.035718664,-0.151999995,-17.488199234,-10.402162552
16.665999798,-0.002136930,-0.094999999,-17.592918396,-10.279989243
16.676498000,0.031501962,-0.018999999,-17.697639465,-10.140362740
16.687012515,0.065180754,-0.075999998,-17.802358627,-10.000736237
16.697466390,0.098639955,0.018999999,-17.907077789,-9.861110687
16.708007682,0.132340129,0.000000000,-18.011796951,-9.704030991
16.718494896,0.165815594,0.018999999,-18.099063873,-9.529498100
16.729030312,0.199379660,0.000000000,-18.203784943,-9.354965210
16.739498810,0.232652684,0.075999998,-18.291049957,-9.180432320
