t,tau_cmd,tau_meas,q,dq
12.984165497,-1.001415912,-0.968999982,15.358897209,-7.906341553
12.995224139,-0.980256134,-0.968999982,15.271631241,-8.150687218
13.006120717,-0.958469031,-0.930999994,15.166911125,-8.290313721
13.017251303,-0.935274963,-0.911999941,15.079645157,-8.342674255
13.028065369,-0.911853143,-0.893000007,14.992378235,-8.464846611
13.039099789,-0.887075571,-0.874000013,14.887658119,-8.552113533
13.050021575,-0.861700613,-0.854999959,14.800392151,-8.674286842
13.061222154,-0.834824754,-0.874000013,14.695672035,-8.831365585
13.072132990,-0.807838920,-0.835999966,14.608406067,-9.005898476
13.083182706,-0.779726205,-0.797999978,14.503685951,-9.040805817
13.094085461,-0.751241367,-0.759999990,14.398966789,-9.128071785
13.105116277,-0.721695594,-0.740999937,14.311699867,-9.215338707
13.116201329,-0.691297443,-0.703000009,14.206979752,-9.267698288
13.127135963,-0.660646372,-0.664999962,14.102260590,-9.320057869
13.138082890,-0.629328354,-0.703000009,13.997540474,-9.320057869
13.149064110,-0.597306570,-0.607999980,13.892821312,-9.372418404
13.160110297,-0.564514512,-0.646000028,13.788101196,-9.459684372
13.171088810,-0.531377721,-0.532000005,13.683381081,-9.407324791
13.182206810,-0.497298288,-0.569999993,13.578661919,-9.477137566
13.193126277,-0.463348913,-0.532000005,13.473941803,-9.407324791
13.204081535,-0.428844490,-0.493999988,13.369221687,-9.459684372
13.215095148,-0.393741610,-0.417999983,13.264502525,-9.389871597
13.226167131,-0.358067927,-0.398999989,13.159782410,-9.459684372
13.237198905,-0.322174777,-0.361000001,13.072516441,-9.302604675
13.248111805,-0.286359898,-0.361000001,12.967796326,-9.232791901
13.259139279,-0.249892202,-0.284999996,12.863076210,-9.232791901
13.270074330,-0.213490181,-0.303999990,12.758357048,-9.162978172
13.281208519,-0.176215787,-0.266000003,12.653636932,-9.058259010
13.292135152,-0.139466238,-0.189999998,12.566370964,-9.005898476
13.303068207,-0.102561876,-0.151999995,12.461650848,-8.918632507
13.314206800,-0.064863172,-0.151999995,12.356930733,-8.813912392
13.325135542,-0.027811960,-0.113999993,12.269664764,-8.674286842
13.336104121,0.009400965,-0.075999998,12.164944649,-8.534660339
13.347079586,0.046628195,-0.075999998,12.077678680,-8.412487030
13.358198098,0.084294680,-0.018999999,11.990411758,-8.342674255
13.369093811,0.121125811,0.000000000,11.885692596,-8.150687218
13.380116299,0.158268386,0.056999996,11.798425674,-7.976154804
13.390973390,0.194703528,0.075999998,11.711159706,-7.853981495
13.401442618,0.229663683,0.094999999,11.623892784,-7.696901798
13.411920255,0.264450446,0.133000001,11.554080009,-7.452556133
13.422515428,0.299391331,0.189999998,11.466813087,-7.295476437
13.433522734,0.335406384,0.189999998,11.397000313,-7.068583488
13.444701895,0.371651052,0.246999994,11.309733391,-6.841690540
13.455715484,0.406996008,0.284999996,11.239920616,-6.719517708
13.466710507,0.441887761,0.323000014,11.170106888,-6.457718372
13.477705141,0.476351277,0.342000008,11.100294113,-6.161012173
13.488686209,0.510312838,0.379999995,11.030481339,-5.916666031
13.499651567,0.543734983,0.417999983,10.960667610,-5.724679947
13.510673860,0.576803916,0.437000006,10.890854836,-5.445427418
13.521535439,0.608842847,0.455999970,10.838494301,-5.235987663
13.532666145,0.641079692,0.513000011,10.786134720,-4.852015495
13.543590566,0.672101921,0.513000011,10.733775139,-4.677482605
13.554742520,0.703108715,0.569999993,10.681414604,-4.276056767
13.565664286,0.732798199,0.607999980,10.629055023,-4.031710625
13.576606916,0.761843630,0.646000028,10.594148636,-3.665191412
13.587589194,0.790261077,0.646000028,10.541789055,-3.368485451
13.598695549,0.818224606,0.684000015,10.506881714,-3.089232683
13.609744924,0.845244118,0.722000003,10.471975327,-2.740166903
13.620693940,0.871204588,0.722000003,10.437068939,-2.478367567
13.631709067,0.896479310,0.759999990,10.419615746,-2.059488535
13.642661668,0.920748499,0.778999984,10.402162552,-1.797689080
13.653616615,0.944139673,0.835999966,10.384709358,-1.396263361
13.664594648,0.966671513,0.835999966,10.367256165,-1.099557400
13.675626794,0.988376210,0.874000013,10.349802017,-0.785398185
13.686611159,1.009031575,0.874000013,10.332348824,-0.436332315
13.697582974,1.028691811,0.893000007,10.332348824,-0.069813170
13.708633195,1.047491959,0.949999988,10.332348824,0.261799395
13.719635444,1.065194714,0.987999976,10.332348824,0.418879032
13.730720437,1.081988185,0.987999976,10.332348824,0.645771801
13.741597954,1.097434304,1.006999969,10.349802017,0.925024509
13.752639762,1.112052032,0.987999976,10.349802017,1.186823845
13.763633633,1.125529551,1.044999957,10.367256165,1.413716674
13.774676081,1.137971938,1.044999957,10.384709358,1.710422635
13.785562049,1.149152321,1.064000010,10.402162552,2.007128716
13.796727938,1.159489175,1.026000023,10.419615746,2.181661606
13.807671702,1.168499126,1.101999998,10.454522133,2.408554316
13.818737253,1.176471876,1.101999998,10.471975327,2.617993832
13.829756791,1.183267120,1.101999998,10.506881714,2.792526722
13.840523585,1.188797190,1.082999945,10.541789055,3.054326296
13.851699319,1.193372067,1.101999998,10.576695442,3.420845270
13.862628911,1.196693830,1.120999932,10.611601830,3.560471773
13.873647814,1.198885962,1.101999998,10.646508217,3.839724302
13.884638588,1.199913350,1.139999986,10.698868752,4.101523876
13.895745672,1.199774491,1.120999932,10.733775139,4.310963154
13.906554235,1.198503454,1.177999973,10.786134720,4.537856102
13.917597899,1.196048755,1.177999973,10.838494301,4.886921883
13.928574851,1.192453352,1.177999973,10.890854836,5.061454773
13.939612668,1.187679887,1.139999986,10.943214417,5.270894527
13.950573458,1.181795116,1.139999986,10.995573997,5.462880611
13.961645275,1.174698506,1.120999932,11.065387726,5.689773560
13.972581126,1.166559030,1.139999986,11.135200500,5.951572895
13.983574312,1.157252885,1.139999986,11.187560081,6.161012173
13.994609924,1.146786401,1.101999998,11.257373810,6.405358315
14.005447814,1.135420789,1.082999945,11.327186584,6.562438011
14.015923418,1.123421745,1.064000010,11.397000313,6.841690540
14.026461693,1.110356583,1.082999945,11.466813087,7.033677101
14.036988985,1.096320852,1.044999957,11.554080009,7.243116379
14.048137863,1.080397713,1.026000023,11.623892784,7.452556133
14.059108291,1.063681509,1.082999945,11.711159706,7.609635353
14.069938796,1.046174624,1.006999969,11.798425674,7.801621914
14.080376518,1.028374210,1.006999969,11.885692596,8.011061668
14.090910905,1.009500912,0.987999976,11.955505371,8.185594559
14.101369593,0.989877298,0.968999982,12.042772293,8.325220108
14.111839857,0.969364989,0.930999994,12.130038261,8.464846611
14.122434089,0.947745258,0.987999976,12.217305183,8.639379501
14.132920305,0.925508529,0.930999994,12.304571152,8.709193230
14.143421951,0.902423767,0.911999941,12.409291267,8.796459198
14.154039252,0.878276090,0.893000007,12.496557236,8.936085701
14.165105179,0.852266109,0.854999959,12.601277351,9.058259010
14.175970417,0.825915986,0.854999959,12.688543320,9.197885513
14.186329284,0.800067765,0.817000031,12.793263435,9.232791901
14.196930910,0.772903379,0.778999984,12.880529404,9.302604675
14.207405745,0.745381757,0.740999937,12.985249519,9.459684372
14.217907133,0.717134130,0.778999984,13.089969635,9.564404488
14.228407410,0.688257403,0.684000015,13.177235603,9.581857681
14.238849835,0.658938128,0.703000009,13.281955719,9.599310875
14.249427720,0.628653028,0.627000034,13.386675835,9.686577797
14.259927224,0.598036214,0.646000028,13.491394997,9.704030991
14.270418927,0.566915719,0.627000034,13.596115112,9.738937378
14.280897688,0.535335681,0.627000034,13.683381081,9.773843765
14.291465633,0.503011040,0.532000005,13.788101196,9.773843765
14.301947183,0.470507006,0.569999993,13.892821312,9.843656540
14.312433397,0.437575027,0.474999994,13.997540474,9.721484184
14.322998223,0.404007275,0.417999983,14.102260590,9.669123650
14.334213140,0.367980237,0.437000006,14.206979752,9.738937378
14.345149622,0.332491054,0.417999983,14.311699867,9.686577797
14.356117002,0.296582394,0.398999989,14.416419983,9.686577797
14.367129092,0.260240480,0.342000008,14.521139145,9.616764069
14.378180047,0.223516741,0.246999994,14.625859261,9.459684372
14.389079052,0.187084066,0.246999994,14.730578423,9.459684372
14.400109105,0.150032608,0.208999991,14.835298538,9.337511063
14.411187208,0.112672929,0.151999995,14.940018654,9.302604675
14.422108199,0.075734728,0.171000004,15.044737816,9.145524979
14.433050288,0.038652775,0.094999999,15.149457932,9.023352623
14.443979086,0.001578924,0.037999999,15.254178047,8.831365585
14.455099318,-0.036145666,0.037999999,15.358897209,8.744099617
14.466087702,-0.073388019,0.037999999,15.446164131,8.656832695
14.477125256,-0.110725656,0.018999999,15.550883293,8.499752998
14.488091133,-0.147714121,-0.037999999,15.638150215,8.342674255
14.499091718,-0.184676955,-0.056999996,15.725416183,8.185594559
14.510156351,-0.221674716,-0.094999999,15.812683105,8.063421249
14.521102572,-0.258063190,-0.133000001,15.899949074,7.836528301
14.532132036,-0.294478297,-0.189999998,15.987215996,7.661995411
14.543080356,-0.330342376,-0.208999991,16.074481964,7.504915714
14.554184659,-0.366393929,-0.246999994,16.161748886,7.312929630
14.565267118,-0.402014508,-0.284999996,16.231561661,7.068583488
14.576101070,-0.436455080,-0.323000014,16.318828583,6.771877289
14.587126204,-0.471082804,-0.342000008,16.388641357,6.597344398
14.598249442,-0.505554690,-0.361000001,16.458454132,6.283185482
14.609101724,-0.538705234,-0.398999989,16.528268814,6.038839340
14.620247450,-0.572223959,-0.417999983,16.598081589,5.794493198
14.631230724,-0.604698419,-0.455999970,16.650440216,5.497786999
14.642265320,-0.636737370,-0.493999988,16.720254898,5.201081276
14.653214410,-0.667915559,-0.532000005,16.772613525,4.956735134
14.664325324,-0.698900072,-0.569999993,16.824974060,4.555309296
14.675123995,-0.728353214,-0.588999987,16.877334595,4.380776405
14.686173210,-0.757786737,-0.627000034,16.929693222,3.979350805
14.697219997,-0.786474503,-0.646000028,16.964599609,3.769911289
14.708219617,-0.814277529,-0.664999962,17.016960144,3.403392076
14.719395081,-0.841718346,-0.703000009,17.051866531,3.089232683
14.730135675,-0.867299777,-0.722000003,17.086772919,2.792526722
14.741069885,-0.892520663,-0.778999984,17.104227066,2.443460941
14.752083908,-0.917063237,-0.778999984,17.139133453,2.111848354
14.763138713,-0.940802427,-0.817000031,17.156585693,1.780235887
14.774135266,-0.963504744,-0.835999966,17.174039841,1.396263361
14.785176790,-0.985362794,-0.854999959,17.191493988,1.047197580
14.796186010,-1.006200833,-0.893000007,17.208946228,0.715584993
14.807134490,-1.025957120,-0.911999941,17.208946228,0.296705961
14.818098238,-1.044755817,-0.911999941,17.208946228,0.069813170
14.829001438,-1.062455147,-0.949999988,17.208946228,-0.209439516
14.840090630,-1.079420680,-0.987999976,17.208946228,-0.366519153
14.851132893,-1.095260104,-0.987999976,17.208946228,-0.575958669
14.862167680,-1.110022354,-1.026000023,17.208946228,-0.872664630
14.873105089,-1.123588171,-1.026000023,17.191493988,-1.082104087
14.884242718,-1.136298114,-1.044999957,17.191493988,-1.308996916
14.895133334,-1.147636716,-1.082999945,17.174039841,-1.623156190
14.906099305,-1.157954353,-1.044999957,17.156585693,-1.815142393
14.917102939,-1.167188571,-1.101999998,17.139133453,-2.094395161
14.928142414,-1.175317633,-1.064000010,17.104227066,-2.251474619
14.938982075,-1.182185510,-1.082999945,17.086772919,-2.513274193
14.949534093,-1.187804624,-1.120999932,17.051866531,-2.792526722
14.960604459,-1.192563286,-1.120999932,17.034414291,-2.932153225
14.971571120,-1.196125446,-1.159000039,16.999505997,-3.228859186
14.982682376,-1.198561778,-1.120999932,16.964599609,-3.508111715
14.993610842,-1.199804201,-1.120999932,16.912240982,-3.787364483
15.004569682,-1.199899838,-1.139999986,16.877334595,-3.961897373
15.015578038,-1.198836165,-1.177999973,16.842428207,-4.223696709
15.026764866,-1.196565537,-1.177999973,16.790067673,-4.415682793
15.037615225,-1.193219622,-1.139999986,16.737707138,-4.694935799
15.048686632,-1.188648074,-1.120999932,16.685348511,-4.886921883
15.059601692,-1.183000930,-1.120999932,16.632987976,-5.183628082
15.070584483,-1.176181602,-1.120999932,16.580627441,-5.358160973
15.081468929,-1.168304408,-1.120999932,16.510814667,-5.532693863
15.091880856,-1.159733657,-1.101999998,16.458454132,-5.777040005
15.102381731,-1.150071777,-1.082999945,16.388641357,-5.969026089
15.113173222,-1.139086372,-1.101999998,16.336282730,-6.143558979
15.124134353,-1.126842800,-1.082999945,16.266468048,-6.318091869
15.134973809,-1.113670806,-1.082999945,16.196655273,-6.562438011
15.145618790,-1.099717063,-1.101999998,16.126842499,-6.824237347
15.156610782,-1.084263215,-1.064000010,16.057029724,-6.981317043
15.167708406,-1.067598547,-1.006999969,15.969762802,-7.086036682
15.178607344,-1.050209156,-1.026000023,15.899949074,-7.295476437
15.189696515,-1.031492860,-1.006999969,15.812683105,-7.435102463
15.200685791,-1.011944827,-1.044999957,15.742869377,-7.679448605
15.211691648,-0.991388208,-0.987999976,15.655603409,-7.819075108
15.222773214,-0.969720368,-1.006999969,15.568336487,-7.888888359
15.233544111,-0.947747525,-0.968999982,15.481070518,-8.150687218
15.244552019,-0.924383194,-0.968999982,15.393803596,-8.272860527
15.255570792,-0.900099096,-0.874000013,15.289084435,-8.395033836
15.266616239,-0.874879468,-0.874000013,15.201817513,-8.534660339
15.277495283,-0.849205616,-0.874000013,15.114551544,-8.639379501
15.288478620,-0.822470705,-0.835999966,15.009831429,-8.779006004
15.298865160,-0.796458392,-0.817000031,14.922565460,-8.866272926
15.309456375,-0.769226360,-0.759999990,14.817845345,-8.901179314
15.320096366,-0.741174422,-0.722000003,14.730578423,-8.936085701
15.331080099,-0.711512917,-0.703000009,14.625859261,-9.040805817
15.342162639,-0.680889216,-0.722000003,14.538592339,-9.058259010
15.353174824,-0.649797705,-0.684000015,14.433873177,-9.145524979
15.364150945,-0.618181170,-0.684000015,14.329153061,-9.180432320
15.375183850,-0.585801158,-0.627000034,14.224432945,-9.215338707
15.386185889,-0.552944087,-0.588999987,14.119713783,-9.232791901
15.397211858,-0.519478797,-0.550999999,14.032446861,-9.267698288
15.408075640,-0.486011857,-0.513000011,13.927727699,-9.285151482
15.419079651,-0.451645630,-0.532000005,13.823007584,-9.250245094
15.430120451,-0.416725182,-0.437000006,13.718287468,-9.215338707
15.441214443,-0.381227543,-0.398999989,13.613568306,-9.197885513
15.452110189,-0.345998957,-0.398999989,13.508848190,-9.232791901
15.463175458,-0.309886386,-0.323000014,13.421582222,-9.110618591
15.474132317,-0.273828648,-0.361000001,13.316862106,-9.040805817
15.485096248,-0.237484604,-0.303999990,13.212141991,-8.988445282
15.496226723,-0.200355243,-0.323000014,13.124876022,-8.970992088
15.507077551,-0.163967438,-0.246999994,13.020155907,-8.866272926
15.518111909,-0.126806109,-0.189999998,12.915436745,-8.779006004
15.529148435,-0.089514025,-0.151999995,12.828169823,-8.674286842
15.540072344,-0.052516521,-0.094999999,12.740903854,-8.587019920
15.551211648,-0.014738161,-0.056999996,12.636183739,-8.429940224
15.562220241,0.022611407,0.000000000,12.548917770,-8.290313721
15.573066201,0.059387951,-0.018999999,12.461650848,-8.185594559
15.584070782,0.096645100,0.000000000,12.356930733,-8.011061668
15.594984122,0.133501044,0.018999999,12.269664764,-7.819075108
15.605419373,0.168624019,0.094999999,12.199851036,-7.696901798
15.616033967,0.204199858,0.133000001,12.112585068,-7.539822578
15.627112651,0.241134492,0.133000001,12.025318146,-7.504915714
15.638171111,0.277765788,0.151999995,11.938052177,-7.330382824
15.649112057,0.313740724,0.208999991,11.868238449,-7.033677101
15.660137379,0.349689313,0.208999991,11.780972481,-6.876597404
15.671128941,0.385189626,0.227999985,11.711159706,-6.667157650
15.682291061,0.420859921,0.266000003,11.641345978,-6.440264702
15.693232032,0.455416940,0.323000014,11.571533203,-6.161012173
15.704120953,0.489376932,0.361000001,11.501719475,-5.986479282
15.715230108,0.523545559,0.361000001,11.431906700,-5.689773560
15.726084170,0.556430998,0.398999989,11.379547119,-5.497786999
15.737121875,0.589335265,0.474999994,11.309733391,-5.235987663
15.748127144,0.621571452,0.455999970,11.257373810,-4.991641521
15.759110883,0.653144574,0.493999988,11.205014229,-4.677482605
15.770115517,0.684146058,0.532000005,11.152653694,-4.363323212
15.781078353,0.714371306,0.550999999,11.100294113,-4.101523876
15.792112374,0.744099744,0.646000028,11.047934532,-3.769911289
15.803058982,0.772877144,0.664999962,11.013027191,-3.438298702
15.814168858,0.801326654,0.684000015,10.978120804,-3.246312380
15.825163116,0.828701852,0.684000015,10.943214417,-2.914699793
15.836202270,0.855383174,0.722000003,10.908308029,-2.513274193
15.847171182,0.881069451,0.740999937,10.873401642,-2.199114799
15.858139521,0.905907054,0.778999984,10.855947495,-1.832595706
15.869309541,0.930305843,0.797999978,10.838494301,-1.466076612
15.880015252,0.952819937,0.797999978,10.821041107,-1.186823845
15.891163965,0.975337480,0.854999959,10.803587914,-0.802851439
15.902128490,0.996537943,0.874000013,10.803587914,-0.471238911
15.912969077,1.016557329,0.911999941,10.786134720,-0.122173049
15.923408710,1.034933843,0.930999994,10.786134720,0.104719758
15.933916083,1.052519123,0.911999941,10.786134720,0.349065840
15.944448225,1.069213652,0.968999982,10.786134720,0.575958669
15.954950739,1.084917137,0.987999976,10.803587914,0.767944872
15.965386949,1.099573937,1.006999969,10.803587914,0.977384388
15.975894692,1.113363973,1.006999969,10.821041107,1.274090409
15.986431897,1.126205854,1.026000023,10.838494301,1.500983119
15.996868470,1.137939812,1.044999957,10.838494301,1.797689080
16.007436944,1.148812358,1.082999945,10.855947495,1.867502332
16.017995285,1.158650245,1.064000010,10.890854836,2.251474619
16.028363684,1.167306377,1.082999945,10.908308029,2.356194496
16.039005200,1.175147336,1.082999945,10.925761223,2.600540638
16.050196997,1.182245925,1.101999998,10.960667610,2.932153225
16.061120645,1.188032947,1.101999998,10.995573997,3.054326296
16.072203246,1.192746080,1.139999986,11.030481339,3.385938644
16.083168502,1.196256792,1.120999932,11.065387726,3.630284786
16.094112295,1.198614234,1.101999998,11.100294113,3.857177734
16.105136975,1.199828811,1.120999932,11.152653694,3.996803999
16.116090726,1.199881062,1.139999986,11.187560081,4.310963154
16.127139180,1.198767962,1.139999986,11.239920616,4.468042850
16.138110845,1.196505025,1.159000039,11.292280197,4.799655437
16.149113941,1.193079300,1.139999986,11.344639778,4.974188328
16.160069896,1.188521010,1.120999932,11.397000313,5.253440857
16.171110317,1.182773969,1.120999932,11.466813087,5.497786999
16.182250041,1.175807209,1.120999932,11.519172668,5.672319889
16.193109218,1.167893168,1.139999986,11.588986397,5.864306450
16.204108312,1.158754925,1.139999986,11.641345978,6.143558979
16.215256498,1.148349360,1.101999998,11.711159706,6.370451927
16.226125577,1.137105848,1.120999932,11.798425674,6.614798069
16.237200292,1.124545190,1.120999932,11.868238449,6.771877289
16.248112253,1.111090713,1.064000010,11.938052177,6.998770237
16.259151859,1.096402714,1.044999957,12.007864952,7.173303127
16.270124215,1.080745763,1.064000010,12.095131874,7.382742882
16.281069612,1.064091002,1.064000010,12.182397842,7.574728966
16.292134024,1.046219485,1.044999957,12.269664764,7.801621914
16.303083460,1.027525689,1.026000023,12.339477539,7.976154804
16.314171875,1.007591117,1.006999969,12.426744461,8.115780830
16.325126562,0.986924410,0.949999988,12.531463623,8.290313721
16.336186565,0.965098640,0.987999976,12.618730545,8.429940224
16.347203643,0.942419342,0.949999988,12.705996513,8.552113533
16.358171689,0.918932661,0.893000007,12.810716629,8.744099617
16.369145657,0.894548913,0.911999941,12.897983551,8.848819733
16.380155561,0.869219954,0.874000013,13.002702713,9.005898476
16.391189641,0.842990357,0.893000007,13.089969635,9.128071785
16.402166192,0.816083441,0.797999978,13.194688797,9.197885513
16.413238304,0.788146069,0.778999984,13.299408913,9.320057869
16.424152669,0.759850671,0.778999984,13.404129028,9.372418404
16.435103858,0.730732611,0.740999937,13.491394997,9.407324791
16.446209159,0.700489525,0.759999990,13.596115112,9.581857681
16.457116741,0.670112469,0.646000028,13.700834274,9.616764069
16.468225820,0.638519356,0.664999962,13.805554390,9.651670456
16.479158639,0.606812346,0.646000028,13.910274506,9.651670456
16.490136107,0.574392545,0.607999980,14.032446861,9.634217262
16.501089972,0.541490908,0.588999987,14.137166977,9.738937378
16.512152833,0.507734846,0.588999987,14.241887093,9.756390572
16.523119730,0.473781216,0.532000005,14.346606255,9.738937378
16.534203993,0.439001495,0.474999994,14.451326370,9.651670456
16.545255225,0.403896157,0.474999994,14.556045532,9.773843765
16.556099215,0.369065644,0.437000006,14.678218842,9.721484184
16.567216227,0.332998346,0.398999989,14.782938957,9.686577797
16.578132213,0.297262926,0.379999995,14.887658119,9.634217262
16.589149461,0.260909010,0.303999990,14.992378235,9.529498100
16.600155123,0.224340559,0.284999996,15.097098351,9.529498100
16.611150360,0.187589828,0.266000003,15.201817513,9.477137566
16.622286724,0.150182754,0.227999985,15.306537628,9.372418404
16.633158368,0.113520971,0.151999995,15.411257744,9.250245094
16.644205372,0.076158159,0.133000001,15.515976906,9.215338707
16.655147075,0.039078143,0.133000001,15.620697021,9.128071785
16.666289167,0.001280826,0.075999998,15.725416183,9.023352623
16.677229021,-0.035831897,0.056999996,15.812683105,8.831365585
16.688178190,-0.072941887,0.000000000,15.917403221,8.656832695
16.699229239,-0.110326185,0.000000000,16.004669189,8.587019920
16.710275741,-0.147587469,-0.018999999,16.109388351,8.412487030
16.721145452,-0.184112078,-0.075999998,16.196655273,8.185594559
16.732229366,-0.221177161,-0.113999993,16.283922195,8.115780830
16.743161737,-0.257522867,-0.133000001,16.371189117,7.871434689
16.754134645,-0.293755895,-0.189999998,16.458454132,7.731808662
16.765230302,-0.330106616,-0.189999998,16.545721054,7.504915714
16.776067673,-0.365297813,-0.227999985,16.632987976,7.312929630
16.787063383,-0.400652492,-0.227999985,16.702800751,7.173303127
16.798182988,-0.436011609,-0.323000014,16.790067673,6.894050598
16.809236442,-0.470733329,-0.342000008,16.859880447,6.632251263
16.820148272,-0.504559363,-0.361000001,16.929693222,6.352998257
16.831116313,-0.538075635,-0.379999995,16.999505997,6.178465366
16.842088858,-0.571087918,-0.437000006,17.069320679,5.846852779
16.853060113,-0.603546792,-0.455999970,17.139133453,5.654866695
16.864208093,-0.635933508,-0.550999999,17.191493988,5.410520554
16.875196481,-0.667238471,-0.532000005,17.261306763,4.956735134
16.886091773,-0.697642437,-0.550999999,17.313665390,4.694935799
16.897122909,-0.727750927,-0.588999987,17.366025925,4.502949238
16.908195928,-0.757261757,-0.607999980,17.418386459,4.188790321
16.919199480,-0.785852268,-0.664999962,17.453292847,3.787364483
16.930127178,-0.813492996,-0.664999962,17.505651474,3.455751896
16.941077946,-0.840413063,-0.722000003,17.540559769,3.228859186
16.952118885,-0.866739124,-0.722000003,17.575466156,2.879793167
16.963101404,-0.892088026,-0.740999937,17.592918396,2.443460941
16.974118154,-0.916651762,-0.759999990,17.627824783,2.181661606
16.985176314,-0.940413452,-0.778999984,17.645278931,1.797689080
16.996195827,-0.963177688,-0.817000031,17.680185318,1.483529806
17.007219288,-0.985014640,-0.854999959,17.680185318,1.047197580
17.018108492,-1.005646311,-0.893000007,17.697639465,0.785398185
17.029261479,-1.025789486,-0.893000007,17.715091705,0.436332315
17.040126614,-1.044432110,-0.911999941,17.715091705,0.017453292
17.050990008,-1.062086384,-0.930999994,17.715091705,-0.331612557
17.061526372,-1.078252199,-0.968999982,17.715091705,-0.506145477
17.072551096,-1.094142644,-0.987999976,17.715091705,-0.733038306
17.083618987,-1.109025974,-1.006999969,17.697639465,-1.012290955
17.094735941,-1.122882051,-1.026000023,17.697639465,-1.204277158
17.105645825,-1.135401602,-1.044999957,17.680185318,-1.466076612
17.116835214,-1.147119640,-1.064000010,17.662731171,-1.675516129
17.127632092,-1.157338371,-1.064000010,17.645278931,-1.884955645
17.138516951,-1.166548662,-1.101999998,17.610372543,-2.251474619
17.149469913,-1.174701331,-1.101999998,17.592918396,-2.443460941
17.159976583,-1.181463293,-1.120999932,17.575466156,-2.687807083
17.170625766,-1.187253076,-1.101999998,17.540559769,-2.914699793
17.181680907,-1.192124900,-1.120999932,17.505651474,-3.211405754
17.192517752,-1.195770156,-1.120999932,17.470745087,-3.368485451
17.203559976,-1.198329821,-1.120999932,17.435838699,-3.595378160
17.214764816,-1.199733255,-1.120999932,17.400932312,-3.822271109
17.225609860,-1.199944954,-1.177999973,17.348573685,-4.118977070
17.236459771,-1.199027817,-1.159000039,17.296213150,-4.380776405
17.247078452,-1.197037709,-1.159000039,17.261306763,-4.572762489
17.258275406,-1.193770587,-1.159000039,17.208946228,-4.886921883
17.269115128,-1.189467924,-1.177999973,17.156585693,-5.078907967
17.280198509,-1.183913406,-1.101999998,17.104227066,-5.288347721
17.291100159,-1.177315813,-1.120999932,17.034414291,-5.462880611
17.302097911,-1.169526768,-1.139999986,16.982053757,-5.724679947
17.313179911,-1.160534297,-1.101999998,16.912240982,-5.916666031
17.324242556,-1.150421195,-1.120999932,16.842428207,-6.108652592
17.335218122,-1.139275479,-1.120999932,16.772613525,-6.335545063
17.346081778,-1.127163026,-1.101999998,16.720254898,-6.544984818
17.357304770,-1.113533347,-1.064000010,16.632987976,-6.754424095
17.368145552,-1.099303144,-1.082999945,16.563175201,-6.946410656
17.379210560,-1.083713711,-1.044999957,16.493360519,-7.173303127
17.390237280,-1.067123065,-1.064000010,16.406095505,-7.382742882
17.401140348,-1.049698596,-1.044999957,16.336282730,-7.522368908
17.412240858,-1.030933939,-1.006999969,16.249015808,-7.661995411
17.423228171,-1.011360582,-1.026000023,16.161748886,-7.819075108
17.434078480,-0.991073415,-0.987999976,16.074481964,-8.011061668
17.445117623,-0.969476110,-0.930999994,15.987215996,-8.150687218
17.456312913,-0.946608883,-0.968999982,15.899949074,-8.342674255
17.467069623,-0.923743806,-0.930999994,15.812683105,-8.482299805
17.478160796,-0.899273348,-0.874000013,15.707962990,-8.587019920
17.489181304,-0.874082887,-0.874000013,15.620697021,-8.779006004
17.500126161,-0.848225403,-0.835999966,15.515976906,-8.848819733
17.511329436,-0.820916381,-0.835999966,15.428710938,-8.918632507
17.522288663,-0.793405128,-0.778999984,15.323990822,-8.936085701
17.533308488,-0.764973739,-0.835999966,15.219270706,-9.058259010
17.544490821,-0.735364126,-0.778999984,15.132004738,-9.128071785
17.555125867,-0.706521247,-0.722000003,15.027284622,-9.232791901
17.566280669,-0.675582845,-0.684000015,14.922565460,-9.267698288
17.577212864,-0.644609663,-0.664999962,14.817845345,-9.407324791
17.588285258,-0.612611669,-0.664999962,14.713125229,-9.337511063
17.599135629,-0.580672661,-0.607999980,14.608406067,-9.372418404
17.610234220,-0.547437864,-0.646000028,14.503685951,-9.477137566
17.621289091,-0.513798087,-0.550999999,14.398966789,-9.424777985
17.632404089,-0.479469365,-0.513000011,14.294246674,-9.512043953
17.643224168,-0.445596380,-0.474999994,14.189526558,-9.320057869
17.654282283,-0.410547572,-0.474999994,14.084807396,-9.407324791
17.665261387,-0.375352093,-0.455999970,13.980087280,-9.389871597
17.676288543,-0.339638569,-0.398999989,13.892821312,-9.337511063
17.687296071,-0.303659338,-0.361000001,13.788101196,-9.337511063
17.698074641,-0.268143243,-0.284999996,13.683381081,-9.250245094
17.709188606,-0.231261592,-0.246999994,13.578661919,-9.145524979
17.720259307,-0.194296452,-0.266000003,13.473941803,-9.093165398
17.731257341,-0.157385384,-0.208999991,13.369221687,-9.058259010
17.742332337,-0.120062328,-0.227999985,13.281955719,-9.023352623
17.753083974,-0.083716047,-0.151999995,13.177235603,-8.866272926
17.764092548,-0.046421305,-0.171000004,13.089969635,-8.779006004
17.775169092,-0.008850982,-0.056999996,12.985249519,-8.639379501
17.786057329,0.028089290,0.000000000,12.897983551,-8.464846611
17.797039525,0.065321267,0.000000000,12.793263435,-8.307766914
17.808039674,0.102550957,0.000000000,12.705996513,-8.255407333
