t,tau_cmd,tau_meas,q,dq
13.058472377,-0.841501449,-0.874000013,5.340707302,-8.761552811
13.069353002,-0.814788696,-0.835999966,5.253440857,-8.901179314
13.080492863,-0.786640849,-0.817000031,5.148721218,-9.005898476
13.091285457,-0.758625951,-0.759999990,5.061454773,-9.058259010
13.102478631,-0.728825414,-0.722000003,4.956735134,-9.093165398
13.113443411,-0.698925013,-0.703000009,4.852015495,-9.128071785
13.124483104,-0.668141788,-0.759999990,4.747295380,-9.197885513
13.135450564,-0.636915360,-0.664999962,4.642575741,-9.285151482
13.146349758,-0.605276529,-0.684000015,4.537856102,-9.354965210
13.157450516,-0.572461969,-0.627000034,4.450589657,-9.424777985
13.168428885,-0.539454473,-0.550999999,4.345870018,-9.354965210
13.179423195,-0.505878198,-0.569999993,4.241149902,-9.320057869
13.190425344,-0.471788668,-0.513000011,4.136430264,-9.372418404
13.201299322,-0.437647576,-0.513000011,4.031710625,-9.389871597
13.212445672,-0.402222257,-0.493999988,3.926990747,-9.285151482
13.223474038,-0.366778646,-0.417999983,3.822271109,-9.337511063
13.234434374,-0.331200300,-0.361000001,3.735004663,-9.128071785
13.245476788,-0.295033981,-0.342000008,3.630284786,-9.162978172
13.256441897,-0.258836210,-0.361000001,3.525565147,-9.075712204
13.267322051,-0.222672913,-0.266000003,3.420845270,-9.005898476
13.278429755,-0.185536168,-0.227999985,3.333578825,-8.953538895
13.289450565,-0.148508996,-0.208999991,3.228859186,-8.953538895
13.300294337,-0.111935707,-0.171000004,3.124139309,-8.848819733
13.311190929,-0.075078340,-0.133000001,3.036872864,-8.691740036
13.321806459,-0.039102840,-0.075999998,2.949606419,-8.552113533
13.332729761,-0.002047872,-0.075999998,2.844886780,-8.395033836
13.343220234,0.033541095,-0.037999999,2.757620335,-8.272860527
13.353783418,0.069346846,-0.018999999,2.670353651,-8.115780830
13.364897233,0.106951685,0.000000000,2.583087206,-7.976154804
13.375848691,0.143904049,0.018999999,2.495820761,-7.853981495
13.386793313,0.180695520,0.094999999,2.408554316,-7.661995411
13.397854390,0.217702547,0.094999999,2.321287870,-7.504915714
13.408873882,0.254358772,0.171000004,2.234021425,-7.365289211
13.419837322,0.290583581,0.189999998,2.146754980,-7.208209991
13.430702243,0.326207525,0.208999991,2.076941729,-6.946410656
13.441383468,0.360929290,0.246999994,2.007128716,-6.771877289
13.452365823,0.396286422,0.266000003,1.919862151,-6.562438011
13.463247373,0.430942287,0.303999990,1.850049019,-6.300638676
13.473682236,0.463792824,0.323000014,1.797689080,-6.003932476
13.484175561,0.496420264,0.342000008,1.727875948,-5.899212837
13.494723029,0.528775669,0.398999989,1.658062816,-5.619960308
13.505223524,0.560519918,0.437000006,1.605702877,-5.358160973
13.515783971,0.591947075,0.455999970,1.553343058,-5.113814831
13.526842448,0.624290235,0.474999994,1.483529806,-4.904375076
13.537875551,0.655951030,0.550999999,1.431169987,-4.572762489
13.548816671,0.686717624,0.550999999,1.378810167,-4.310963154
13.559828368,0.717019116,0.588999987,1.343903542,-3.996803999
13.570798157,0.746514279,0.607999980,1.291543603,-3.769911289
13.581795305,0.775362194,0.627000034,1.256637096,-3.385938644
13.592994553,0.803969724,0.664999962,1.221730471,-3.176499128
13.603862186,0.830959829,0.664999962,1.186823845,-2.827433348
13.614933838,0.857649716,0.722000003,1.151917338,-2.443460941
13.625901710,0.883260889,0.722000003,1.134464025,-2.181661606
13.636841040,0.907959401,0.778999984,1.099557400,-1.850049019
13.647794229,0.931818987,0.797999978,1.082104087,-1.413716674
13.658948019,0.955197067,0.817000031,1.064650893,-1.082104087
13.669910681,0.977249030,0.835999966,1.064650893,-0.698131680
13.680743102,0.998116921,0.893000007,1.047197580,-0.366519153
13.691272685,1.017504247,0.854999959,1.047197580,0.000000000
13.702427470,1.037058644,0.930999994,1.047197580,0.314159274
13.713423531,1.055325283,0.968999982,1.047197580,0.523598790
13.724320293,1.072420768,0.968999982,1.047197580,0.785398185
13.735192826,1.088463732,0.987999976,1.064650893,0.977384388
13.745831836,1.103166570,1.006999969,1.064650893,1.186823845
13.756699076,1.117154225,1.026000023,1.082104087,1.413716674
13.767202970,1.129672004,1.044999957,1.099557400,1.727875948
13.777642729,1.141126142,1.044999957,1.117010713,1.937315464
13.788171416,1.151670896,1.082999945,1.134464025,2.181661606
13.798605543,1.161114141,1.082999945,1.151917338,2.391101122
13.809173911,1.169648750,1.082999945,1.186823845,2.583087206
13.819631205,1.177065794,1.120999932,1.221730471,2.879793167
13.830268817,1.183554985,1.101999998,1.239183784,3.001966238
13.841300424,1.189153638,1.101999998,1.274090409,3.351032257
13.852430696,1.193629967,1.120999932,1.308996916,3.490658522
13.863547757,1.196921053,1.120999932,1.361356854,3.752457857
13.874452475,1.199000473,1.082999945,1.396263361,4.049163818
13.885396547,1.199941499,1.139999986,1.448623300,4.171337128
13.896504540,1.199721815,1.120999932,1.483529806,4.537856102
13.907442183,1.198349261,1.120999932,1.535889745,4.677482605
13.918505704,1.195795069,1.159000039,1.588249564,4.939281940
13.929514361,1.192092207,1.120999932,1.640609503,5.166174412
13.940446731,1.187272115,1.177999973,1.710422635,5.427973747
13.951444743,1.181278552,1.120999932,1.762782574,5.602507114
13.962333368,1.174219395,1.120999932,1.832595706,5.794493198
13.973282600,1.165998777,1.139999986,1.884955645,6.003932476
13.984428831,1.156482552,1.101999998,1.954768777,6.248278618
13.995442696,1.145951140,1.101999998,2.024581909,6.492624760
14.006427718,1.134340451,1.101999998,2.094395161,6.789330959
14.017391002,1.121661779,1.082999945,2.164208174,6.876597404
14.028420507,1.107819080,1.082999945,2.251474619,7.051130295
14.039280980,1.093135809,1.082999945,2.321287870,7.260569572
14.050325352,1.077146989,1.044999957,2.408554316,7.452556133
14.061206649,1.060367037,1.026000023,2.495820761,7.661995411
14.071596085,1.043408752,1.026000023,2.583087206,7.801621914
14.082184003,1.025200319,0.968999982,2.652900457,8.063421249
14.092661458,1.006277405,1.006999969,2.740166903,8.185594559
14.103160554,0.986429636,0.949999988,2.827433348,8.272860527
14.113802491,0.965424895,0.968999982,2.914699793,8.499752998
14.124750934,0.942903256,0.949999988,3.019419670,8.604473114
14.135879456,0.919085407,0.911999941,3.106686115,8.691740036
14.146730277,0.894985618,0.893000007,3.193952560,8.813912392
14.157434245,0.870386563,0.854999959,3.298672199,8.901179314
14.168530663,0.844044354,0.874000013,3.385938644,9.110618591
14.179354471,0.817548691,0.835999966,3.490658522,9.232791901
14.190336774,0.789882634,0.817000031,3.595378160,9.302604675
14.201361790,0.761343013,0.759999990,3.700098038,9.302604675
14.212446930,0.731901986,0.740999937,3.804817677,9.389871597
14.223455029,0.701954056,0.759999990,3.892084122,9.512043953
14.234437137,0.671399260,0.684000015,3.996803999,9.616764069
14.245463197,0.640071032,0.664999962,4.101523876,9.616764069
14.256441115,0.608261573,0.646000028,4.223696709,9.599310875
14.267389922,0.575952791,0.607999980,4.328416348,9.634217262
14.278314116,0.543166562,0.569999993,4.433136463,9.651670456
14.289468350,0.509155516,0.588999987,4.537856102,9.756390572
14.300197559,0.475962222,0.532000005,4.642575741,9.721484184
14.310658487,0.443176975,0.513000011,4.747295380,9.721484184
14.321226460,0.409662694,0.437000006,4.852015495,9.616764069
14.331685764,0.376132824,0.455999970,4.939281940,9.599310875
14.342421460,0.341375102,0.398999989,5.044001579,9.546951294
14.353281721,0.305894206,0.361000001,5.148721218,9.581857681
14.364392734,0.269295890,0.323000014,5.253440857,9.477137566
14.375442641,0.232635215,0.323000014,5.358160973,9.407324791
14.386334442,0.196276716,0.227999985,5.462880611,9.372418404
14.397438470,0.159018395,0.227999985,5.567600250,9.232791901
14.408499240,0.121749357,0.227999985,5.672319889,9.232791901
14.419295040,0.085258027,0.171000004,5.777040005,9.128071785
14.430441598,0.047498127,0.075999998,5.881759644,9.040805817
14.441399079,0.010332554,0.094999999,5.969026089,8.831365585
14.452422887,-0.027067922,0.056999996,6.073745728,8.726646423
14.463288112,-0.063904814,0.018999999,6.161012173,8.587019920
14.474430976,-0.101620053,0.018999999,6.265731812,8.412487030
14.485439960,-0.138783247,-0.018999999,6.352998257,8.237954140
14.496373678,-0.175559363,-0.037999999,6.440264702,8.115780830
14.507427812,-0.212569825,-0.094999999,6.527531624,7.906341553
14.518399118,-0.249097751,-0.113999993,6.614798069,7.731808662
14.529391994,-0.285457080,-0.151999995,6.702064514,7.557275772
14.540357258,-0.321450399,-0.227999985,6.789330959,7.330382824
14.551439643,-0.357514115,-0.227999985,6.876597404,7.155849934
14.562439755,-0.392963085,-0.266000003,6.946410656,6.928956985
14.573540402,-0.428350610,-0.284999996,7.016223431,6.771877289
14.584422813,-0.462633071,-0.323000014,7.103489876,6.510077953
14.595428165,-0.496857293,-0.342000008,7.173303127,6.283185482
14.606336560,-0.530305385,-0.398999989,7.243116379,5.969026089
14.617279713,-0.563353180,-0.437000006,7.295476437,5.689773560
14.628292625,-0.596067128,-0.437000006,7.365289211,5.480333805
14.639466049,-0.628667132,-0.493999988,7.417649269,5.201081276
14.650370955,-0.659878983,-0.513000011,7.487462521,4.869468689
14.661344266,-0.690653371,-0.569999993,7.539822578,4.555309296
14.672311347,-0.720746067,-0.607999980,7.592182159,4.310963154
14.683326679,-0.750273567,-0.607999980,7.627089024,3.944444180
14.694502849,-0.779488331,-0.646000028,7.679448605,3.612831593
14.705448437,-0.807346164,-0.664999962,7.714355469,3.298672199
14.716441068,-0.834545505,-0.703000009,7.749261856,3.071779490
14.727436810,-0.860946072,-0.722000003,7.784168243,2.617993832
14.738370775,-0.886373261,-0.722000003,7.819075108,2.268928051
14.749459376,-0.911294814,-0.740999937,7.836528301,2.059488535
14.760464139,-0.935142437,-0.797999978,7.853981495,1.710422635
14.771398709,-0.957941347,-0.817000031,7.871434689,1.326450229
14.782327141,-0.979812663,-0.854999959,7.888888359,0.907571197
14.793435587,-1.001085466,-0.874000013,7.906341553,0.645771801
14.804390584,-1.021097394,-0.874000013,7.906341553,0.244346097
14.815335352,-1.040112429,-0.911999941,7.906341553,-0.104719758
14.826426130,-1.058365075,-0.911999941,7.906341553,-0.366519153
14.837364220,-1.075347244,-0.968999982,7.906341553,-0.575958669
14.848298418,-1.091295475,-0.987999976,7.906341553,-0.750491560
14.859528124,-1.106588968,-1.026000023,7.888888359,-1.099557400
14.870453769,-1.120397886,-1.026000023,7.888888359,-1.308996916
14.881356361,-1.133111962,-1.064000010,7.871434689,-1.570796371
14.892349842,-1.144841825,-1.064000010,7.853981495,-1.797689080
14.903329809,-1.155453284,-1.082999945,7.836528301,-2.076941729
14.914476515,-1.165086808,-1.082999945,7.819075108,-2.199114799
14.925497611,-1.173474115,-1.101999998,7.784168243,-2.373647690
14.936433103,-1.180670144,-1.101999998,7.766715050,-2.670353651
14.947326530,-1.186716363,-1.101999998,7.731808662,-2.967059612
14.958431339,-1.191721187,-1.120999932,7.696901798,-3.124139309
14.969384441,-1.195506868,-1.139999986,7.661995411,-3.490658522
14.980367958,-1.198151772,-1.139999986,7.627089024,-3.682644606
14.991428635,-1.199647617,-1.120999932,7.574728966,-3.979350805
15.002477311,-1.199970563,-1.159000039,7.539822578,-4.066617012
15.013437936,-1.199133938,-1.120999932,7.487462521,-4.398229599
15.024450174,-1.197133665,-1.139999986,7.435102463,-4.660028934
15.035501007,-1.193959781,-1.139999986,7.382742882,-4.956735134
15.046338544,-1.189715115,-1.159000039,7.330382824,-5.166174412
15.057416260,-1.184222005,-1.139999986,7.278022766,-5.305800915
15.068426582,-1.177611211,-1.120999932,7.225663185,-5.550147057
15.079390104,-1.169894598,-1.159000039,7.155849934,-5.846852779
15.090313708,-1.161088124,-1.120999932,7.103489876,-5.969026089
15.101321736,-1.151093231,-1.101999998,7.033677101,-6.178465366
15.112420320,-1.139887337,-1.101999998,6.963863850,-6.457718372
15.123314402,-1.127796287,-1.082999945,6.894050598,-6.597344398
15.134302121,-1.114517566,-1.101999998,6.824237347,-6.841690540
15.145296573,-1.100154120,-1.064000010,6.736970901,-7.033677101
15.156461937,-1.084479508,-1.082999945,6.667157650,-7.173303127
15.167394542,-1.068084380,-1.044999957,6.597344398,-7.330382824
15.178336467,-1.050653498,-1.044999957,6.510077953,-7.539822578
15.189418614,-1.031974366,-0.987999976,6.422811508,-7.679448605
15.200437920,-1.012396588,-1.006999969,6.335545063,-7.801621914
15.211410365,-0.991925626,-0.949999988,6.248278618,-7.993607998
15.222429617,-0.970406617,-0.949999988,6.161012173,-8.115780830
15.233436649,-0.947971125,-0.949999988,6.073745728,-8.290313721
15.244347886,-0.924824687,-0.968999982,5.986479282,-8.464846611
15.255499956,-0.900258026,-0.911999941,5.881759644,-8.604473114
15.266432187,-0.875306766,-0.911999941,5.794493198,-8.691740036
15.277446492,-0.849322572,-0.854999959,5.707226753,-8.796459198
15.288477900,-0.822472484,-0.874000013,5.602507114,-8.936085701
15.299323058,-0.795295646,-0.835999966,5.497786999,-9.005898476
15.310312748,-0.766993990,-0.778999984,5.410520554,-9.075712204
15.321449788,-0.737557553,-0.740999937,5.305800915,-9.145524979
15.332455846,-0.707748771,-0.722000003,5.201081276,-9.145524979
15.343451472,-0.677283889,-0.740999937,5.096361637,-9.250245094
15.354449922,-0.646156357,-0.703000009,4.991641521,-9.302604675
15.365312227,-0.614800755,-0.664999962,4.904375076,-9.337511063
15.376387179,-0.582234512,-0.627000034,4.799655437,-9.424777985
15.387448196,-0.549139446,-0.569999993,4.694935799,-9.389871597
15.398389110,-0.515875275,-0.550999999,4.590216160,-9.337511063
15.409457513,-0.481721327,-0.550999999,4.485496044,-9.424777985
15.420462894,-0.447294053,-0.532000005,4.380776405,-9.372418404
15.431322350,-0.412898628,-0.437000006,4.276056767,-9.354965210
15.442471923,-0.377179641,-0.455999970,4.171337128,-9.372418404
15.453431465,-0.341703959,-0.379999995,4.066617012,-9.232791901
15.464433384,-0.305761160,-0.361000001,3.961897373,-9.197885513
15.475474556,-0.269392730,-0.342000008,3.874630928,-9.215338707
15.486422838,-0.233070954,-0.284999996,3.769911289,-9.093165398
15.497392808,-0.196453264,-0.284999996,3.665191412,-9.058259010
15.508461386,-0.159314990,-0.208999991,3.560471773,-8.970992088
15.519275943,-0.122878068,-0.151999995,3.473205328,-8.866272926
15.530508253,-0.084912475,-0.151999995,3.368485451,-8.726646423
15.541561945,-0.047466815,-0.113999993,3.281219006,-8.656832695
15.552429373,-0.010606749,-0.133000001,3.176499128,-8.534660339
15.563383677,0.026558022,-0.037999999,3.089232683,-8.447393417
15.574496751,0.064235246,-0.037999999,3.001966238,-8.272860527
15.585351630,0.100976154,0.000000000,2.897246599,-8.098327637
15.596431302,0.138379598,0.000000000,2.809980154,-8.045968056
15.607465698,0.175495286,0.056999996,2.722713709,-7.819075108
15.618318042,0.211832204,0.113999993,2.635447264,-7.661995411
15.629422655,0.248807084,0.094999999,2.548180819,-7.522368908
15.640485658,0.285399582,0.133000001,2.478367567,-7.295476437
15.651442275,0.321365099,0.208999991,2.391101122,-7.068583488
15.662445819,0.357174231,0.227999985,2.321287870,-6.841690540
15.673438376,0.392602440,0.266000003,2.234021425,-6.614798069
15.684422659,0.427625192,0.303999990,2.164208174,-6.510077953
15.695397869,0.462207098,0.342000008,2.094395161,-6.195919037
15.706480071,0.496674436,0.361000001,2.024581909,-5.969026089
15.717431811,0.530257112,0.417999983,1.954768777,-5.619960308
15.728491858,0.563655834,0.437000006,1.902408838,-5.497786999
15.739521873,0.596414978,0.474999994,1.832595706,-5.131268024
15.750539550,0.628558433,0.474999994,1.780235887,-4.852015495
15.761434432,0.659743988,0.532000005,1.727875948,-4.572762489
15.772476425,0.690711770,0.513000011,1.675516129,-4.398229599
15.783443498,0.720803142,0.588999987,1.623156190,-4.084070683
15.794473510,0.750368149,0.607999980,1.588249564,-3.752457857
15.805438725,0.779036193,0.627000034,1.535889745,-3.508111715
15.816511021,0.807224344,0.664999962,1.500983119,-3.054326296
15.827469990,0.834345101,0.703000009,1.466076612,-2.757620335
15.838417511,0.860637786,0.722000003,1.448623300,-2.478367567
15.849467151,0.886339558,0.740999937,1.413716674,-2.111848354
15.860433690,0.910992771,0.759999990,1.396263361,-1.780235887
15.871441843,0.934858715,0.778999984,1.378810167,-1.413716674
15.882497770,0.957916723,0.835999966,1.361356854,-1.099557400
15.893468374,0.979871663,0.854999959,1.343903542,-0.855211318
15.904424026,1.000855902,0.874000013,1.326450229,-0.436332315
15.915539134,1.021164116,0.874000013,1.326450229,-0.087266460
15.926336062,1.039925565,0.949999988,1.326450229,0.226892799
15.937185717,1.057802432,0.949999988,1.326450229,0.401425719
15.947631329,1.074073286,0.987999976,1.326450229,0.733038306
15.958378203,1.089835536,0.987999976,1.343903542,0.855211318
15.969172034,1.104653851,1.026000023,1.343903542,1.064650893
15.979718114,1.118138494,1.026000023,1.361356854,1.256637096
15.990833578,1.131274896,1.044999957,1.378810167,1.588249564
16.001782649,1.143122369,1.044999957,1.396263361,1.884955645
16.012802044,1.153939874,1.064000010,1.413716674,2.042035341
16.023740822,1.163570447,1.082999945,1.431169987,2.199114799
16.034663912,1.172076642,1.082999945,1.466076612,2.443460941
16.045171280,1.179204312,1.120999932,1.483529806,2.722713709
16.055677723,1.185290781,1.120999932,1.518436432,3.019419670
16.066170145,1.190325325,1.159000039,1.553343058,3.281219006
16.076926209,1.194398987,1.120999932,1.588249564,3.420845270
16.087805464,1.197395639,1.120999932,1.623156190,3.682644606
16.098794610,1.199272443,1.101999998,1.658062816,3.944444180
16.109826703,1.199992087,1.159000039,1.710422635,4.188790321
16.120728015,1.199556412,1.139999986,1.762782574,4.363323212
16.131336548,1.198038386,1.159000039,1.797689080,4.590216160
16.142428128,1.195298754,1.159000039,1.850049019,4.869468689
16.153268754,1.191485201,1.159000039,1.902408838,5.026548386
16.164338433,1.186436075,1.120999932,1.954768777,5.340707302
16.175432603,1.180209768,1.159000039,2.024581909,5.637413502
16.186321167,1.172969715,1.120999932,2.076941729,5.724679947
16.197433284,1.164434923,1.120999932,2.146754980,6.021386147
16.208465992,1.154824027,1.101999998,2.216568232,6.230825424
16.219323954,1.144268213,1.101999998,2.286381245,6.510077953
16.230233583,1.132576090,1.101999998,2.356194496,6.702064514
16.240762055,1.120270593,1.082999945,2.426007748,6.824237347
16.251835741,1.106256963,1.082999945,2.513274193,7.051130295
16.262846566,1.091247672,1.064000010,2.583087206,7.208209991
16.273739433,1.075358474,1.082999945,2.670353651,7.470009327
16.284793079,1.058192167,1.064000010,2.740166903,7.679448605
16.295763794,1.040132675,0.987999976,2.827433348,7.871434689
16.306912042,1.020755904,1.006999969,2.914699793,8.028514862
16.317787893,1.000875187,0.968999982,3.001966238,8.237954140
16.328710739,0.979956089,0.987999976,3.106686115,8.307766914
16.339232505,0.958921130,0.968999982,3.193952560,8.464846611
16.349800119,0.936940366,0.930999994,3.281219006,8.639379501
16.360833587,0.913098409,0.949999988,3.368485451,8.726646423
16.371937704,0.888206718,0.874000013,3.473205328,8.796459198
16.382964803,0.862621254,0.893000007,3.560471773,8.901179314
16.393919803,0.836372749,0.854999959,3.665191412,9.162978172
16.404986614,0.809041735,0.835999966,3.769911289,9.197885513
16.415951601,0.781180931,0.817000031,3.857177734,9.250245094
16.427028153,0.752274461,0.722000003,3.961897373,9.389871597
16.437907808,0.723163428,0.759999990,4.066617012,9.424777985
16.448882195,0.693105785,0.722000003,4.171337128,9.459684372
16.459989315,0.662005283,0.722000003,4.276056767,9.564404488
16.471036998,0.630423533,0.703000009,4.380776405,9.616764069
16.481978820,0.598538050,0.588999987,4.485496044,9.651670456
16.492886168,0.566182876,0.569999993,4.590216160,9.686577797
16.504023689,0.532589536,0.588999987,4.694935799,9.704030991
16.514895070,0.499289353,0.513000011,4.799655437,9.686577797
16.525906784,0.465078575,0.513000011,4.921828270,9.669123650
16.536961275,0.430281511,0.493999988,5.026548386,9.651670456
16.548078295,0.394863791,0.474999994,5.131268024,9.599310875
16.558953841,0.359837658,0.493999988,5.235987663,9.686577797
16.569991116,0.323942977,0.361000001,5.340707302,9.581857681
16.581036153,0.287707271,0.361000001,5.445427418,9.512043953
16.591824336,0.252043110,0.323000014,5.550147057,9.459684372
16.603204947,0.214166973,0.284999996,5.654866695,9.372418404
16.613875065,0.178453303,0.284999996,5.759586334,9.372418404
16.625031933,0.140937281,0.227999985,5.864306450,9.267698288
16.635878178,0.104330992,0.171000004,5.969026089,9.110618591
16.647124322,0.066271879,0.151999995,6.056292534,9.040805817
16.658010884,0.029365447,0.113999993,6.161012173,8.866272926
16.668821178,-0.007310040,0.075999998,6.265731812,8.726646423
16.680123737,-0.045647748,0.037999999,6.352998257,8.604473114
16.691072345,-0.082740814,0.018999999,6.457718372,8.499752998
16.702012429,-0.119725819,0.000000000,6.544984818,8.377580643
16.713005816,-0.156775583,0.000000000,6.632251263,8.290313721
16.724005285,-0.193694254,-0.037999999,6.719517708,8.028514862
16.735016647,-0.230465195,-0.075999998,6.806784153,7.871434689
16.745944790,-0.266737475,-0.133000001,6.894050598,7.731808662
16.757119802,-0.303565552,-0.171000004,6.981317043,7.539822578
16.768017269,-0.339187408,-0.189999998,7.068583488,7.330382824
16.779087286,-0.375043440,-0.227999985,7.138396740,7.033677101
16.790161030,-0.410543964,-0.284999996,7.225663185,6.894050598
16.800912506,-0.444626633,-0.342000008,7.295476437,6.632251263
16.812129654,-0.479747096,-0.342000008,7.365289211,6.422811508
16.823017432,-0.513375155,-0.417999983,7.435102463,6.178465366
16.834100892,-0.547107732,-0.437000006,7.504915714,5.934119225
16.845074212,-0.579975941,-0.437000006,7.574728966,5.619960308
16.856011446,-0.612180587,-0.437000006,7.627089024,5.427973747
16.867066467,-0.644137066,-0.513000011,7.696901798,5.096361637
16.877964700,-0.675024504,-0.550999999,7.749261856,4.729842186
16.888988222,-0.705614937,-0.550999999,7.801621914,4.485496044
16.900079797,-0.735702376,-0.607999980,7.853981495,4.101523876
16.911073442,-0.764810305,-0.664999962,7.888888359,3.874630928
16.921998733,-0.793005285,-0.664999962,7.941247940,3.595378160
16.933050040,-0.820755585,-0.684000015,7.976154804,3.159045935
16.944008840,-0.847482411,-0.684000015,8.011061668,2.809980154
16.954980684,-0.873425993,-0.740999937,8.045968056,2.548180819
16.965880018,-0.898365993,-0.759999990,8.063421249,2.251474619
16.976945481,-0.922813301,-0.759999990,8.098327637,1.884955645
16.988010474,-0.946356389,-0.835999966,8.115780830,1.588249564
16.998940071,-0.968702212,-0.854999959,8.133234024,1.186823845
17.009982770,-0.990339778,-0.874000013,8.150687218,0.855211318
17.020942954,-1.010861156,-0.893000007,8.150687218,0.541052043
17.032065364,-1.030693843,-0.911999941,8.168141365,0.104719758
17.043035802,-1.049257183,-0.930999994,8.168141365,-0.244346097
17.054118900,-1.066986057,-0.968999982,8.168141365,-0.418879032
17.065041240,-1.083432856,-0.987999976,8.150687218,-0.698131680
17.076065423,-1.098985269,-1.006999969,8.150687218,-0.942477822
17.086995180,-1.113350526,-1.026000023,8.133234024,-1.308996916
17.098022745,-1.126766810,-1.026000023,8.133234024,-1.431169987
17.108966002,-1.138997760,-1.044999957,8.115780830,-1.675516129
17.119890340,-1.150120045,-1.064000010,8.098327637,-1.919862151
17.131115800,-1.160405838,-1.044999957,8.063421249,-2.111848354
17.141948820,-1.169223857,-1.101999998,8.045968056,-2.478367567
17.152765254,-1.176934046,-1.082999945,8.011061668,-2.670353651
17.163876346,-1.183708121,-1.101999998,7.993607998,-2.862339973
17.174999781,-1.189319598,-1.101999998,7.958701611,-3.106686115
17.185968322,-1.193701093,-1.139999986,7.923794746,-3.438298702
17.196700702,-1.196877082,-1.120999932,7.888888359,-3.508111715
17.207177487,-1.198914476,-1.120999932,7.853981495,-3.769911289
17.217706782,-1.199902202,-1.101999998,7.801621914,-3.944444180
17.228206666,-1.199828220,-1.159000039,7.766715050,-4.276056767
17.238955630,-1.198657161,-1.159000039,7.714355469,-4.520402908
17.249735290,-1.196370933,-1.139999986,7.661995411,-4.729842186
17.260388709,-1.193019623,-1.177999973,7.609635353,-4.921828270
17.271538425,-1.188353069,-1.101999998,7.557275772,-5.218534470
17.282488367,-1.182620721,-1.120999932,7.504915714,-5.393067360
17.293583876,-1.175656000,-1.120999932,7.452556133,-5.602507114
17.304572043,-1.167618394,-1.101999998,7.382742882,-5.811946392
17.315516820,-1.158492241,-1.101999998,7.312929630,-6.003932476
17.326527557,-1.148191739,-1.101999998,7.260569572,-6.213372231
17.337516609,-1.136802052,-1.120999932,7.190756321,-6.475171566
17.348540938,-1.124273150,-1.120999932,7.103489876,-6.684610844
17.359504525,-1.110730008,-1.044999957,7.033677101,-6.876597404
17.370432856,-1.096168300,-1.064000010,6.963863850,-7.033677101
17.381435521,-1.080450387,-1.064000010,6.894050598,-7.243116379
17.392527570,-1.063546488,-1.064000010,6.806784153,-7.417649269
17.403435177,-1.045903529,-1.026000023,6.719517708,-7.557275772
17.414430969,-1.027111164,-1.006999969,6.649704456,-7.801621914
17.425478658,-1.007230390,-1.026000023,6.562438011,-7.888888359
17.436489586,-0.986437946,-1.006999969,6.475171566,-8.115780830
17.447385767,-0.964920985,-0.949999988,6.387905121,-8.203047752
17.458375305,-0.942292147,-0.949999988,6.283185482,-8.395033836
17.469504240,-0.918449298,-0.893000007,6.195919037,-8.464846611
17.480440335,-0.894133645,-0.893000007,6.108652592,-8.587019920
17.491519839,-0.868627526,-0.874000013,6.003932476,-8.796459198
17.502513154,-0.842477316,-0.835999966,5.916666031,-8.796459198
17.513462964,-0.815621495,-0.835999966,5.811946392,-8.866272926
17.524371808,-0.788088775,-0.797999978,5.724679947,-8.970992088
17.535436787,-0.759396255,-0.797999978,5.619960308,-9.023352623
17.546445119,-0.730113052,-0.740999937,5.515240669,-9.110618591
17.557508266,-0.699971526,-0.722000003,5.427973747,-9.180432320
17.568520300,-0.669289114,-0.703000009,5.323254108,-9.302604675
17.579375001,-0.638409988,-0.627000034,5.218534470,-9.232791901
17.590424915,-0.606358097,-0.684000015,5.113814831,-9.302604675
17.601428798,-0.573851546,-0.627000034,5.009094715,-9.337511063
17.612435716,-0.540780357,-0.569999993,4.904375076,-9.354965210
17.623362555,-0.507431672,-0.588999987,4.799655437,-9.354965210
17.634480136,-0.473003977,-0.532000005,4.694935799,-9.424777985
17.645297624,-0.439056691,-0.437000006,4.590216160,-9.285151482
17.656285861,-0.404153261,-0.474999994,4.502949238,-9.337511063
17.667444969,-0.368308026,-0.493999988,4.398229599,-9.320057869
17.678262396,-0.333210030,-0.379999995,4.293509960,-9.215338707
17.689433928,-0.296636335,-0.361000001,4.188790321,-9.197885513
17.700341524,-0.260640911,-0.303999990,4.084070683,-9.110618591
17.711250686,-0.224392382,-0.266000003,3.996803999,-9.040805817
17.722236168,-0.187674624,-0.246999994,3.892084122,-8.936085701
17.732794363,-0.152213968,-0.208999991,3.787364483,-8.866272926
17.743852797,-0.114928321,-0.208999991,3.700098038,-8.813912392
17.754830002,-0.077805351,-0.151999995,3.595378160,-8.674286842
17.765841480,-0.040491217,-0.113999993,3.508111715,-8.604473114
17.777032457,-0.002528812,-0.094999999,3.403392076,-8.464846611
17.787975260,0.034594448,-0.037999999,3.316125631,-8.360127449
17.798746310,0.071102883,0.000000000,3.228859186,-8.185594559
17.809360631,0.107015736,0.000000000,3.141592741,-8.063421249
17.820494571,0.144582548,0.037999999,3.054326296,-7.906341553
17.831478403,0.181502659,0.075999998,2.967059612,-7.766715050
17.842480566,0.218308887,0.094999999,2.879793167,-7.644542217
17.853466349,0.254849566,0.133000001,2.792526722,-7.400196075
17.864482032,0.291242797,0.151999995,2.722713709,-7.208209991
17.875481407,0.327300288,0.171000004,2.635447264,-7.103489876
17.886465950,0.362993271,0.266000003,2.565634012,-6.841690540
