t,tau_cmd,tau_meas,q,dq
12.954747252,-1.403848643,-1.481999874,5.515240669,-10.000736237
12.965940773,-1.378855965,-1.348999977,5.393067360,-10.262536049
12.976836166,-1.353202379,-1.310999990,5.270894527,-10.506881714
12.987742315,-1.326237474,-1.368000031,5.148721218,-10.733775139
12.998887814,-1.297378175,-1.177999973,5.026548386,-10.943214417
13.009906829,-1.267579829,-1.026000023,4.904375076,-11.152653694
13.020884681,-1.236669348,-0.817000031,4.764749050,-11.327186584
13.031969795,-1.204248086,-0.759999990,4.642575741,-11.449359894
13.042825821,-1.171350154,-0.759999990,4.502949238,-11.554080009
13.053773871,-1.137055858,-0.703000009,4.380776405,-11.606439590
13.064909435,-1.101056784,-0.722000003,4.241149902,-11.641345978
13.075781025,-1.064857912,-0.722000003,4.118977070,-11.676252365
13.086655502,-1.027642958,-0.778999984,3.996803999,-11.711159706
13.097487409,-0.989607914,-0.684000015,3.874630928,-11.711159706
13.108313089,-0.950667366,-0.778999984,3.735004663,-11.728612900
13.119289480,-0.910275580,-0.722000003,3.612831593,-11.746066093
13.130333490,-0.868750246,-0.740999937,3.473205328,-11.746066093
13.141300935,-0.826674462,-0.817000031,3.351032257,-11.746066093
13.152374867,-0.783383799,-0.835999966,3.228859186,-11.746066093
13.163282158,-0.739993673,-0.646000028,3.089232683,-11.746066093
13.174173504,-0.695964759,-0.778999984,2.967059612,-11.746066093
13.185402677,-0.649879660,-0.684000015,2.844886780,-11.746066093
13.196271675,-0.604648385,-0.722000003,2.705260277,-11.746066093
13.207278742,-0.558260801,-0.627000034,2.583087206,-11.728612900
13.218090706,-0.512168811,-0.627000034,2.443460941,-11.711159706
13.228846054,-0.465843256,-0.493999988,2.321287870,-11.676252365
13.239937324,-0.417620127,-0.532000005,2.199114799,-11.641345978
13.250789241,-0.370039864,-0.398999989,2.076941729,-11.588986397
13.261967670,-0.320664255,-0.417999983,1.937315464,-11.536626816
13.272977998,-0.271717798,-0.379999995,1.815142393,-11.466813087
13.283906410,-0.222875003,-0.284999996,1.692969322,-11.397000313
13.294985614,-0.173141285,-0.323000014,1.570796371,-11.309733391
13.305885140,-0.124048090,-0.208999991,1.448623300,-11.205014229
13.316724635,-0.075108369,-0.189999998,1.326450229,-11.117747307
13.327911039,-0.024528921,-0.133000001,1.204277158,-11.013027191
13.338883052,0.025105306,-0.075999998,1.099557400,-10.890854836
13.349772365,0.074341652,-0.056999996,0.977384388,-10.768681526
13.360917712,0.124662315,0.000000000,0.855211318,-10.646508217
13.371933697,0.174277465,0.056999996,0.750491560,-10.506881714
13.382818506,0.223135944,0.075999998,0.628318548,-10.367256165
13.393871330,0.272532099,0.094999999,0.523598790,-10.210176468
13.404777160,0.321010675,0.133000001,0.418879032,-10.053096771
13.415896269,0.370122798,0.227999985,0.314159274,-9.878563881
13.426841010,0.418107766,0.246999994,0.209439516,-9.686577797
13.437955354,0.466426369,0.323000014,0.104719758,-9.494590759
13.448958955,0.513809969,0.342000008,0.017453292,-9.267698288
13.459889281,0.560385785,0.361000001,-0.069813170,-9.040805817
13.470907673,0.606795074,0.493999988,-0.157079637,-8.813912392
13.481838601,0.652254194,0.493999988,-0.244346097,-8.569566727
13.492898389,0.697614991,0.550999999,-0.331612557,-8.307766914
13.503948213,0.742253739,0.588999987,-0.418879032,-8.045968056
13.514932284,0.785908941,0.627000034,-0.488692194,-7.766715050
13.525914187,0.828797790,0.664999962,-0.575958669,-7.470009327
13.536787007,0.870473610,0.703000009,-0.645771801,-7.173303127
13.547906581,0.912244124,0.759999990,-0.715584993,-6.859143734
13.558976660,0.952933134,0.778999984,-0.785398185,-6.544984818
13.569828063,0.991912614,0.817000031,-0.837758064,-6.213372231
13.580952528,1.030903436,0.893000007,-0.907571197,-5.881759644
13.591903289,1.068289563,0.854999959,-0.959931076,-5.515240669
13.602891880,1.104775424,0.930999994,-1.012290955,-5.166174412
13.613899612,1.140255661,0.968999982,-1.047197580,-4.782202244
13.624697570,1.173986877,1.044999957,-1.099557400,-4.398229599
13.635903693,1.207835705,1.026000023,-1.134464025,-4.014257431
13.646821087,1.239646680,1.064000010,-1.169370651,-3.612831593
13.657913438,1.270757639,1.120999932,-1.186823845,-3.211405754
13.668833980,1.300165906,1.177999973,-1.221730471,-2.792526722
13.679890778,1.328678218,1.197000027,-1.239183784,-2.373647690
13.690874339,1.355716146,1.215999961,-1.239183784,-1.937315464
13.701893302,1.381527479,1.215999961,-1.256637096,-1.500983119
13.712903909,1.405979886,1.273000002,-1.256637096,-1.082104087
13.723714302,1.428662184,1.310999990,-1.256637096,-0.680678427
13.734786252,1.450509643,1.292000055,-1.256637096,-0.331612557
13.745811540,1.470852624,1.348999977,-1.256637096,0.017453292
13.756941006,1.489938226,1.368000031,-1.239183784,0.366519153
13.767774439,1.507099409,1.368000031,-1.221730471,0.715584993
13.778821192,1.523142453,1.406000018,-1.204277158,1.064650893
13.789825782,1.537646982,1.444000006,-1.186823845,1.413716674
13.800878143,1.550716232,1.444000006,-1.151917338,1.762782574
13.811876083,1.562218084,1.444000006,-1.134464025,2.111848354
13.822869325,1.572205515,1.444000006,-1.099557400,2.478367567
13.833749365,1.580594674,1.501000047,-1.047197580,2.827433348
13.844887784,1.587633646,1.501000047,-1.012290955,3.176499128
13.855905337,1.593047279,1.501000047,-0.959931076,3.525565147
13.866881209,1.596903414,1.462999940,-0.907571197,3.874630928
13.877819529,1.599216418,1.539000034,-0.855211318,4.223696709
13.888783210,1.599999929,1.539000034,-0.802851439,4.590216160
13.899789447,1.599240133,1.501000047,-0.750491560,4.939281940
13.910896765,1.596903359,1.519999981,-0.680678427,5.305800915
13.921821003,1.593068932,1.539000034,-0.610865235,5.654866695
13.932881004,1.587638692,1.557999969,-0.541052043,6.021386147
13.943763442,1.580780356,1.539000034,-0.453785598,6.370451927
13.954909022,1.572205037,1.501000047,-0.383972436,6.719517708
13.965878014,1.562241224,1.519999981,-0.296705961,7.068583488
13.976957630,1.550651595,1.501000047,-0.209439516,7.417649269
13.987656539,1.538015948,1.481999874,-0.104719758,7.749261856
13.998163769,1.524236883,1.481999874,-0.017453292,8.063421249
14.008830424,1.508872864,1.444000006,0.052359879,8.377580643
14.019895967,1.491484215,1.481999874,0.157079637,8.709193230
14.030835466,1.472858547,1.406000018,0.261799395,9.005898476
14.041904737,1.452577850,1.406000018,0.366519153,9.320057869
14.052704414,1.431419741,1.444000006,0.488692194,9.616764069
14.063970566,1.407925781,1.406000018,0.593411922,9.913470268
14.074766769,1.384071150,1.348999977,0.715584993,10.192723274
14.085824833,1.358301234,1.064000010,0.837758064,10.454522133
14.096840169,1.331310833,0.778999984,0.959931076,10.663961411
14.107927611,1.302839814,0.646000028,1.082104087,10.803587914
14.118873551,1.273476163,0.607999980,1.204277158,10.925761223
14.129827588,1.242869760,0.607999980,1.326450229,11.013027191
14.140699756,1.211313232,0.569999993,1.448623300,11.065387726
14.151162388,1.179864318,0.569999993,1.570796371,11.100294113
14.161675849,1.147222685,0.646000028,1.675516129,11.117747307
14.172287669,1.113247837,0.627000034,1.797689080,11.135200500
14.183345281,1.076780044,0.550999999,1.919862151,11.152653694
14.194244664,1.039803955,0.550999999,2.042035341,11.152653694
14.205351106,1.001109909,0.684000015,2.181661606,11.170106888
14.216395278,0.961653877,0.532000005,2.303834677,11.170106888
14.227257883,0.921931655,0.607999980,2.426007748,11.170106888
14.238218736,0.880968848,0.588999987,2.548180819,11.170106888
14.249288263,0.838741359,0.569999993,2.670353651,11.170106888
14.260324823,0.795821703,0.588999987,2.792526722,11.187560081
14.271203315,0.752758244,0.588999987,2.914699793,11.170106888
14.282172473,0.708614961,0.664999962,3.036872864,11.187560081
14.293304562,0.663119385,0.588999987,3.159045935,11.170106888
14.304305248,0.617515356,0.607999980,3.281219006,11.170106888
14.315497807,0.570503090,0.569999993,3.403392076,11.170106888
14.326397616,0.524170986,0.550999999,3.525565147,11.170106888
14.337315215,0.477264258,0.588999987,3.647738218,11.152653694
14.348267244,0.429752759,0.493999988,3.769911289,11.152653694
14.359360589,0.381208344,0.455999970,3.892084122,11.117747307
14.370302728,0.332958019,0.437000006,4.014257431,11.100294113
14.381301001,0.284139118,0.398999989,4.136430264,11.065387726
14.392286646,0.235101980,0.342000008,4.258603573,11.013027191
14.403179547,0.186254752,0.208999991,4.380776405,10.960667610
14.413772510,0.138582700,0.208999991,4.485496044,10.908308029
14.424840714,0.088639783,0.189999998,4.607669353,10.821041107
14.435959645,0.038380647,0.113999993,4.729842186,10.751228333
14.446863451,-0.010943243,0.075999998,4.834561825,10.646508217
14.457855249,-0.060654513,0.133000001,4.956735134,10.541789055
14.468877089,-0.110442787,0.037999999,5.061454773,10.437068939
14.479902653,-0.160140574,-0.037999999,5.183628082,10.297442436
14.490954502,-0.209800629,-0.075999998,5.288347721,10.157815933
14.501827801,-0.258458740,-0.113999993,5.393067360,10.018189430
14.512732045,-0.307009975,-0.151999995,5.497786999,9.843656540
14.523774357,-0.355878390,-0.227999985,5.602507114,9.686577797
14.534921760,-0.404859899,-0.266000003,5.707226753,9.494590759
14.545896092,-0.452688336,-0.303999990,5.811946392,9.302604675
14.556971869,-0.500516868,-0.342000008,5.899212837,9.093165398
14.567884169,-0.547159682,-0.379999995,6.003932476,8.883726120
14.578750542,-0.593088702,-0.417999983,6.091198921,8.656832695
14.589927923,-0.639747764,-0.455999970,6.178465366,8.412487030
14.600879046,-0.684842994,-0.569999993,6.265731812,8.168141365
14.611960763,-0.729807493,-0.588999987,6.335545063,7.906341553
14.622878070,-0.773404541,-0.607999980,6.422811508,7.627089024
14.633900082,-0.816672084,-0.646000028,6.492624760,7.330382824
14.644870967,-0.858951415,-0.684000015,6.562438011,7.033677101
14.655883831,-0.900561300,-0.722000003,6.632251263,6.736970901
14.666820409,-0.941018997,-0.797999978,6.702064514,6.405358315
14.677783067,-0.980670192,-0.797999978,6.754424095,6.073745728
14.688852714,-1.019752283,-0.854999959,6.824237347,5.742133141
14.699892179,-1.057733053,-0.893000007,6.876597404,5.393067360
14.710885756,-1.094531976,-0.874000013,6.911503792,5.026548386
14.721822654,-1.130091959,-0.987999976,6.963863850,4.660028934
14.732776050,-1.164622552,-0.968999982,6.998770237,4.276056767
14.743909280,-1.198575284,-1.026000023,7.033677101,3.892084122
14.754876586,-1.230861015,-1.082999945,7.068583488,3.490658522
14.765908659,-1.262143370,-1.101999998,7.086036682,3.089232683
14.776877601,-1.292029361,-1.101999998,7.120943546,2.687807083
14.787902284,-1.320815029,-1.159000039,7.138396740,2.268928051
14.798951710,-1.348377671,-1.215999961,7.138396740,1.850049019
14.809952775,-1.374512389,-1.234999895,7.155849934,1.413716674
14.820781659,-1.398939500,-1.273000002,7.155849934,0.977384388
14.831888181,-1.422630485,-1.292000055,7.155849934,0.575958669
14.842884299,-1.444704087,-1.348999977,7.155849934,0.174532920
14.853872821,-1.465367499,-1.310999990,7.138396740,-0.191986218
14.864825491,-1.484556020,-1.386999965,7.120943546,-0.541052043
14.875741943,-1.502264566,-1.368000031,7.103489876,-0.907571197
14.886885779,-1.518865768,-1.386999965,7.086036682,-1.256637096
14.897900166,-1.533792578,-1.444000006,7.068583488,-1.605702877
14.908906949,-1.547223194,-1.424999952,7.033677101,-1.937315464
14.919912817,-1.559154495,-1.444000006,6.998770237,-2.286381245
14.930871012,-1.569534236,-1.444000006,6.963863850,-2.652900457
14.941741829,-1.578342604,-1.481999874,6.928956985,-3.001966238
14.952905756,-1.585836564,-1.444000006,6.894050598,-3.351032257
14.963979993,-1.591709382,-1.501000047,6.841690540,-3.717551231
14.974783276,-1.595934929,-1.557999969,6.789330959,-4.049163818
14.985790580,-1.598708873,-1.519999981,6.736970901,-4.415682793
14.996935373,-1.599939934,-1.501000047,6.667157650,-4.764749050
15.007982085,-1.599592536,-1.557999969,6.614798069,-5.096361637
15.018636208,-1.597779303,-1.539000034,6.544984818,-5.445427418
15.029254611,-1.594529642,-1.519999981,6.475171566,-5.777040005
15.040294930,-1.589626968,-1.501000047,6.405358315,-6.126105785
15.051338231,-1.583173497,-1.481999874,6.318091869,-6.457718372
15.062252309,-1.575279107,-1.481999874,6.248278618,-6.806784153
15.073179640,-1.565872434,-1.519999981,6.161012173,-7.155849934
15.084279194,-1.554787404,-1.444000006,6.073745728,-7.487462521
15.095319703,-1.542242319,-1.519999981,5.986479282,-7.801621914
15.106325587,-1.528240899,-1.462999940,5.881759644,-8.133234024
15.117279998,-1.512835542,-1.501000047,5.777040005,-8.447393417
15.128171902,-1.496079283,-1.501000047,5.672319889,-8.761552811
15.138829577,-1.478309913,-1.462999940,5.585053444,-9.040805817
15.149891815,-1.458446577,-1.406000018,5.462880611,-9.337511063
15.160894936,-1.437274093,-1.424999952,5.358160973,-9.616764069
15.171941962,-1.414617837,-1.444000006,5.235987663,-9.878563881
15.182964789,-1.390635724,-1.386999965,5.131268024,-10.157815933
15.193909890,-1.365486245,-1.406000018,5.009094715,-10.402162552
15.204911092,-1.338890225,-1.368000031,4.886921883,-10.629055023
15.215847857,-1.311165977,-1.292000055,4.764749050,-10.855947495
15.226676345,-1.282480997,-1.273000002,4.625122547,-11.065387726
15.237230339,-1.253366165,-0.930999994,4.502949238,-11.257373810
15.248417421,-1.221287020,-0.778999984,4.380776405,-11.397000313
15.259473171,-1.188383976,-0.797999978,4.258603573,-11.501719475
15.270338890,-1.154914931,-0.646000028,4.118977070,-11.588986397
15.281341466,-1.119913815,-0.703000009,3.996803999,-11.641345978
15.292312328,-1.083934499,-0.722000003,3.857177734,-11.676252365
15.303230284,-1.047093286,-0.817000031,3.735004663,-11.693705559
15.314494972,-1.008036693,-0.759999990,3.612831593,-11.711159706
15.325441492,-0.969103293,-0.722000003,3.473205328,-11.728612900
15.336426875,-0.929098499,-0.740999937,3.351032257,-11.746066093
15.347362466,-0.888384779,-0.703000009,3.211405754,-11.746066093
15.358584550,-0.845721875,-0.684000015,3.089232683,-11.746066093
15.369345848,-0.804010518,-0.835999966,2.967059612,-11.746066093
15.380447812,-0.760199149,-0.703000009,2.827433348,-11.746066093
15.391449835,-0.716043138,-0.817000031,2.705260277,-11.746066093
15.402347011,-0.671624820,-0.664999962,2.565634012,-11.746066093
15.413329902,-0.626212152,-0.778999984,2.443460941,-11.746066093
15.424293652,-0.580276364,-0.664999962,2.321287870,-11.728612900
15.435282895,-0.533674280,-0.664999962,2.181661606,-11.711159706
15.446309414,-0.486396363,-0.532000005,2.059488535,-11.676252365
15.457359134,-0.438544774,-0.532000005,1.937315464,-11.641345978
15.468318406,-0.390661970,-0.437000006,1.797689080,-11.606439590
15.479342941,-0.342115684,-0.455999970,1.675516129,-11.554080009
15.490349137,-0.293318570,-0.342000008,1.553343058,-11.501719475
15.501286405,-0.244545590,-0.323000014,1.431169987,-11.431906700
15.512325283,-0.195082531,-0.323000014,1.291543603,-11.362092972
15.523279683,-0.145810026,-0.246999994,1.169370651,-11.274827003
15.534332331,-0.095953995,-0.227999985,1.047197580,-11.187560081
15.545307052,-0.046356650,-0.133000001,0.942477822,-11.100294113
15.556307241,0.003400542,-0.075999998,0.820304751,-10.995573997
15.567325574,0.053236481,-0.094999999,0.698131680,-10.890854836
15.578158436,0.102183432,-0.037999999,0.575958669,-10.768681526
15.588753363,0.149962907,0.056999996,0.471238911,-10.646508217
15.599930705,0.200222159,0.018999999,0.366519153,-10.506881714
15.610858195,0.249165001,0.075999998,0.244346097,-10.349802017
15.621904900,0.298399878,0.208999991,0.139626339,-10.192723274
15.632923223,0.347218338,0.208999991,0.034906585,-10.018189430
15.643775902,0.394973713,0.246999994,-0.052359879,-9.826203346
15.654856775,0.443349212,0.284999996,-0.157079637,-9.634217262
15.665886296,0.491068462,0.323000014,-0.261799395,-9.424777985
15.676860530,0.538074640,0.379999995,-0.349065840,-9.215338707
15.687966491,0.585117487,0.437000006,-0.453785598,-8.970992088
15.698745826,0.630225531,0.455999970,-0.541052043,-8.744099617
15.709769719,0.675751204,0.532000005,-0.628318548,-8.482299805
15.720863812,0.720903950,0.569999993,-0.715584993,-8.220500946
15.731874495,0.765016039,0.588999987,-0.802851439,-7.941247940
15.742922249,0.808531455,0.664999962,-0.872664630,-7.644542217
15.753919746,0.851065505,0.664999962,-0.942477822,-7.347836018
15.764860671,0.892564352,0.722000003,-1.012290955,-7.033677101
15.776004151,0.933953297,0.778999984,-1.082104087,-6.719517708
15.786872139,0.973426354,0.797999978,-1.151917338,-6.405358315
15.797948443,1.012710113,0.874000013,-1.221730471,-6.056292534
15.808905584,1.050594174,0.893000007,-1.274090409,-5.707226753
15.819897243,1.087584498,0.911999941,-1.326450229,-5.358160973
15.830653080,1.122764648,0.949999988,-1.378810167,-4.974188328
15.841115991,1.155990692,1.006999969,-1.413716674,-4.625122547
15.851662600,1.188458671,1.044999957,-1.448623300,-4.258603573
15.862975232,1.222109470,1.044999957,-1.483529806,-3.857177734
15.873736328,1.252959892,1.101999998,-1.518436432,-3.473205328
15.884879726,1.283683579,1.159000039,-1.535889745,-3.054326296
15.895939380,1.312916562,1.139999986,-1.570796371,-2.652900457
15.906878130,1.340567326,1.177999973,-1.588249564,-2.216568232
15.917851331,1.367016829,1.254000068,-1.588249564,-1.780235887
15.928767606,1.392023580,1.254000068,-1.605702877,-1.343903542
15.939878657,1.416114673,1.273000002,-1.605702877,-0.942477822
15.950960763,1.438750964,1.329999924,-1.605702877,-0.558505356
15.961886965,1.459686099,1.329999924,-1.588249564,-0.191986218
15.972982702,1.479520391,1.348999977,-1.588249564,0.139626339
15.983901066,1.497616372,1.406000018,-1.570796371,0.488692194
15.994733858,1.514160165,1.424999952,-1.570796371,0.837758064
16.005912529,1.529742893,1.406000018,-1.535889745,1.186823845
16.016840158,1.543498786,1.406000018,-1.518436432,1.535889745
16.027973837,1.555998688,1.424999952,-1.483529806,1.884955645
16.038953992,1.566816195,1.444000006,-1.466076612,2.234021425
16.049905832,1.576101623,1.501000047,-1.431169987,2.600540638
16.060824578,1.583854690,1.481999874,-1.378810167,2.949606419
16.071904380,1.590179101,1.481999874,-1.343903542,3.298672199
16.082853176,1.594895837,1.519999981,-1.291543603,3.665191412
16.093816012,1.598087355,1.481999874,-1.239183784,4.014257431
16.104844780,1.599748875,1.501000047,-1.186823845,4.363323212
16.115823307,1.599857991,1.519999981,-1.134464025,4.712388992
16.126833930,1.598419247,1.539000034,-1.064650893,5.078907967
16.137880148,1.595419289,1.501000047,-0.994837701,5.427973747
16.148909206,1.590871463,1.519999981,-0.925024509,5.794493198
16.159783814,1.584872744,1.539000034,-0.855211318,6.143558979
16.170895685,1.577195599,1.557999969,-0.767944872,6.492624760
16.181653760,1.568279645,1.501000047,-0.680678427,6.841690540
16.192283790,1.558044655,1.557999969,-0.610865235,7.173303127
16.203216622,1.546050166,1.481999874,-0.523598790,7.522368908
16.214261235,1.532433152,1.539000034,-0.418879032,7.871434689
16.225298799,1.517331977,1.444000006,-0.331612557,8.203047752
16.236286561,1.500831234,1.424999952,-0.226892799,8.517207146
16.247299226,1.482839739,1.386999965,-0.122173049,8.848819733
16.258306540,1.463420462,1.348999977,-0.017453292,9.162978172
16.269307803,1.442595660,1.444000006,0.069813170,9.477137566
16.280221367,1.420557798,1.368000031,0.191986218,9.773843765
16.291348801,1.396695680,1.386999965,0.314159274,10.070549965
16.302439018,1.371537850,1.348999977,0.418879032,10.332348824
16.313380849,1.345395002,0.740999937,0.541052043,10.576695442
16.324269960,1.318099769,0.684000015,0.663225114,10.751228333
16.335274442,1.289246163,0.722000003,0.785398185,10.890854836
16.346143989,1.259521070,0.569999993,0.907571197,10.978120804
16.356840331,1.229108235,0.627000034,1.029744267,11.047934532
16.367783257,1.196831228,0.532000005,1.151917338,11.082840919
16.378786480,1.163221297,0.627000034,1.274090409,11.117747307
16.389926786,1.128045879,0.627000034,1.396263361,11.135200500
16.400847883,1.092476096,0.607999980,1.518436432,11.152653694
16.411829640,1.055658530,0.722000003,1.640609503,11.152653694
16.422872817,1.017608868,0.513000011,1.762782574,11.170106888
16.433926518,0.978529523,0.607999980,1.902408838,11.170106888
16.444867573,0.938907120,0.569999993,2.024581909,11.170106888
16.455881769,0.898112454,0.513000011,2.146754980,11.170106888
16.466923107,0.856343134,0.646000028,2.268928051,11.170106888
16.477720330,0.814689951,0.569999993,2.391101122,11.187560081
16.489003406,0.770351856,0.646000028,2.513274193,11.187560081
16.499886234,0.726843332,0.550999999,2.635447264,11.170106888
16.510972320,0.681814933,0.607999980,2.757620335,11.170106888
16.521792483,0.637220357,0.588999987,2.879793167,11.170106888
16.532832048,0.591107203,0.550999999,3.001966238,11.170106888
16.543834915,0.544574294,0.627000034,3.124139309,11.170106888
16.554955469,0.497008337,0.550999999,3.246312380,11.170106888
16.565860330,0.449887548,0.532000005,3.368485451,11.152653694
16.576869530,0.401882233,0.474999994,3.490658522,11.135200500
16.587786651,0.353893801,0.437000006,3.612831593,11.117747307
16.598841378,0.304957127,0.398999989,3.735004663,11.082840919
16.609859762,0.255884840,0.323000014,3.857177734,11.030481339
16.620820565,0.206822530,0.303999990,3.979350805,10.995573997
16.631857642,0.157218214,0.284999996,4.101523876,10.925761223
16.642909945,0.107392078,0.208999991,4.206243515,10.855947495
16.653787877,0.058249397,0.151999995,4.328416348,10.768681526
16.664846981,0.008232028,0.075999998,4.450589657,10.681414604
16.675924298,-0.041875755,0.056999996,4.555309296,10.576695442
16.686772271,-0.090906630,0.000000000,4.677482605,10.454522133
16.697954645,-0.141358932,0.037999999,4.782202244,10.349802017
16.708885301,-0.190539340,-0.056999996,4.904375076,10.210176468
16.719892460,-0.239879953,-0.113999993,5.009094715,10.070549965
16.730850387,-0.288769181,-0.133000001,5.113814831,9.896017075
16.741701566,-0.336909158,-0.208999991,5.218534470,9.738937378
16.752858833,-0.386075958,-0.227999985,5.323254108,9.546951294
16.763944250,-0.434545759,-0.266000003,5.427973747,9.372418404
16.774745647,-0.481363504,-0.361000001,5.515240669,9.162978172
16.785844154,-0.529001005,-0.361000001,5.619960308,8.936085701
16.796923099,-0.576035067,-0.437000006,5.707226753,8.709193230
16.807920499,-0.622164088,-0.455999970,5.794493198,8.482299805
16.818866609,-0.667480741,-0.513000011,5.881759644,8.237954140
16.829866996,-0.712377960,-0.569999993,5.969026089,7.976154804
16.840946888,-0.756902989,-0.607999980,6.038839340,7.696901798
16.851657427,-0.799238160,-0.627000034,6.108652592,7.417649269
16.862173320,-0.840091136,-0.740999937,6.178465366,7.138396740
16.872571013,-0.879754895,-0.722000003,6.248278618,6.841690540
16.883364493,-0.920123729,-0.778999984,6.318091869,6.544984818
16.894190124,-0.959752060,-0.778999984,6.370451927,6.213372231
16.905235566,-0.999258091,-0.817000031,6.440264702,5.881759644
16.916274740,-1.037768014,-0.874000013,6.492624760,5.532693863
16.927297586,-1.075212302,-0.893000007,6.544984818,5.183628082
16.938122997,-1.110969692,-0.949999988,6.579891205,4.817108631
16.948599705,-1.144584624,-0.968999982,6.632251263,4.468042850
16.959097057,-1.177258534,-1.006999969,6.667157650,4.101523876
16.969595698,-1.208899250,-1.064000010,6.684610844,3.735004663
16.980133126,-1.239585773,-1.026000023,6.719517708,3.351032257
16.990609476,-1.269003758,-1.101999998,6.736970901,2.967059612
17.001089840,-1.297319010,-1.139999986,6.754424095,2.565634012
17.011598099,-1.324565979,-1.177999973,6.771877289,2.164208174
17.022126130,-1.350691701,-1.215999961,6.789330959,1.762782574
17.032607323,-1.375512451,-1.215999961,6.789330959,1.343903542
17.043290697,-1.399568753,-1.254000068,6.789330959,0.907571197
17.054260724,-1.422941560,-1.310999990,6.789330959,0.488692194
17.065317512,-1.445114042,-1.348999977,6.789330959,0.087266460
17.076295180,-1.465730791,-1.310999990,6.771877289,-0.279252678
17.087291436,-1.484966884,-1.368000031,6.771877289,-0.645771801
17.098307637,-1.502798605,-1.386999965,6.754424095,-0.994837701
17.109394585,-1.519272879,-1.424999952,6.719517708,-1.361356854
17.120257360,-1.533966296,-1.424999952,6.702064514,-1.710422635
17.131184395,-1.547286811,-1.406000018,6.667157650,-2.059488535
17.142291497,-1.559313251,-1.462999940,6.632251263,-2.391101122
17.153179997,-1.569610420,-1.462999940,6.597344398,-2.740166903
17.163713718,-1.578156507,-1.481999874,6.562438011,-3.071779490
17.174736843,-1.585600677,-1.481999874,6.510077953,-3.420845270
17.185917446,-1.591577890,-1.519999981,6.475171566,-3.769911289
17.196856507,-1.595886772,-1.501000047,6.422811508,-4.118977070
17.207898366,-1.598687996,-1.519999981,6.370451927,-4.450589657
17.218843139,-1.599926975,-1.501000047,6.300638676,-4.799655437
17.229829418,-1.599629910,-1.519999981,6.248278618,-5.148721218
17.240947378,-1.597758059,-1.501000047,6.178465366,-5.497786999
17.251828945,-1.594397243,-1.539000034,6.108652592,-5.846852779
17.262997855,-1.589378275,-1.557999969,6.021386147,-6.195919037
17.273902543,-1.582948905,-1.501000047,5.951572895,-6.527531624
17.285008253,-1.574854518,-1.501000047,5.864306450,-6.876597404
17.295957174,-1.565354410,-1.462999940,5.777040005,-7.208209991
17.307035726,-1.554215071,-1.481999874,5.689773560,-7.539822578
17.317911742,-1.541796021,-1.501000047,5.602507114,-7.871434689
17.329068953,-1.527541106,-1.501000047,5.497786999,-8.185594559
17.339972008,-1.512142310,-1.519999981,5.393067360,-8.517207146
17.350914324,-1.495243370,-1.444000006,5.305800915,-8.813912392
17.361898937,-1.476839687,-1.444000006,5.183628082,-9.110618591
17.372956490,-1.456875153,-1.481999874,5.078907967,-9.407324791
17.383967883,-1.435578905,-1.444000006,4.974188328,-9.686577797
17.395046475,-1.412748543,-1.310999990,4.852015495,-9.965829849
17.405947988,-1.388929969,-1.406000018,4.729842186,-10.210176468
17.416975228,-1.363494389,-1.368000031,4.607669353,-10.471975327
17.428001836,-1.336735012,-1.310999990,4.485496044,-10.698868752
17.439035545,-1.308657944,-1.292000055,4.363323212,-10.925761223
17.449880583,-1.279819746,-1.139999986,4.241149902,-11.135200500
17.460982008,-1.249053741,-0.759999990,4.101523876,-11.309733391
17.471987305,-1.217339471,-0.740999937,3.979350805,-11.449359894
17.483038178,-1.184307981,-0.722000003,3.857177734,-11.536626816
17.493958760,-1.150530041,-0.722000003,3.717551231,-11.606439590
17.505023100,-1.115189015,-0.684000015,3.595378160,-11.658799171
17.516121792,-1.078641900,-0.722000003,3.455751896,-11.693705559
17.526977681,-1.041866545,-0.778999984,3.333578825,-11.711159706
17.537951800,-1.003693206,-0.797999978,3.211405754,-11.728612900
17.548987306,-0.964332028,-0.664999962,3.071779490,-11.728612900
17.560035531,-0.923985104,-0.778999984,2.949606419,-11.746066093
17.570929395,-0.883318943,-0.797999978,2.827433348,-11.746066093
17.582063877,-0.840888922,-0.797999978,2.687807083,-11.746066093
17.592914456,-0.798738670,-0.703000009,2.565634012,-11.746066093
17.603979231,-0.754982488,-0.854999959,2.426007748,-11.746066093
17.615076913,-0.710354042,-0.778999984,2.303834677,-11.746066093
17.625819442,-0.666487236,-0.759999990,2.164208174,-11.746066093
17.636843611,-0.620831512,-0.684000015,2.042035341,-11.746066093
17.648018669,-0.573935525,-0.703000009,1.919862151,-11.728612900
17.658782693,-0.528222170,-0.607999980,1.780235887,-11.711159706
17.669973458,-0.480178390,-0.588999987,1.658062816,-11.693705559
17.680868074,-0.432943831,-0.513000011,1.518436432,-11.658799171
17.691940980,-0.384515618,-0.513000011,1.396263361,-11.606439590
17.702889708,-0.336259781,-0.361000001,1.274090409,-11.554080009
17.713967164,-0.287108844,-0.437000006,1.151917338,-11.484266281
17.724762408,-0.238938736,-0.284999996,1.029744267,-11.414453506
17.735876266,-0.189114844,-0.246999994,0.890117943,-11.327186584
17.746868543,-0.139652156,-0.246999994,0.785398185,-11.239920616
